,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
TGM1,2,2.664860183330174e-05,-385.0,-0.17065602836879432,-1.268416818285219e-06,-0.4519394065295672,0.0034443963891997533
TGM2,14,0.002152206831678898,-0.0,-0.0,-4.449916817083374e-05,-0.153808699521686,0.01903776488309807
TGM4,0,0.0,,,,,0.0
TGOLN2,2,8.93648481905119e-06,726.0,0.13471887177583966,1.0619989421963596e-07,4.033337021714996,0.004698075889263491
THADA,0,0.0,,,,,0.0
THAP2,13,0.00023388072546761565,4164.0,0.7655819084390513,7.326771788701271e-06,inf,0.011923692485562128
THAP3,3,1.623524020244172e-05,852.0,0.17310036570499795,1.7793019016629364e-07,1.0871409036854969,0.004860526161436433
THBD,0,0.00022303733670415583,-406.0,-0.4661308840413318,-1.0741048409606159e-05,-0.5949167223941269,0.0
THBS1,18,0.0010184343137557743,66.0,0.1783783783783784,1.9051211286440456e-05,0.23541523569578757,0.01878705690076516
THBS2,2,0.0016404935979213728,-152.0,-0.5914396887159533,-0.00010217234763197991,-0.6515063290211345,0.008221737928629732
THBS3,0,9.361602198506818e-05,-801.0,-0.4968982630272953,-3.73036856899197e-06,-0.66120120075152,0.0
THBS4,0,0.0,,,,,0.0
THOC2,0,0.0,,,,,0.0
THOC5,4,3.0184368748320156e-05,1567.0,0.28810443096157384,4.3670426860245336e-07,inf,0.005125269711793819
THOC7,0,0.0,,,,,0.0
THOP1,2,5.598251703460183e-06,-196.0,-0.059411943013034256,-3.733526035028967e-07,-0.3556765944978217,0.0024550912126738256
THPO,2,4.426194199074959e-05,-191.0,-0.12322580645161291,-2.2353066672477133e-06,-0.3666852384069612,0.0040735080240235835
THRA,5,9.881671191531497e-05,-311.0,-0.2036673215455141,-2.856488788130817e-06,-0.4562910866230682,0.005978031094999195
THRAP3,5,5.1195219389604316e-05,2070.0,0.380584666298952,7.646322244592097e-07,inf,0.006232844638670637
THRB,0,2.4546769526106087e-05,-829.0,-0.2470202622169249,-7.037463334338697e-07,-0.7103667777124113,0.0
THSD1,4,3.5712884654548685e-05,1883.0,0.3487037037037037,6.362950117496735e-07,30.38111535777334,0.012716609612475808
THSD4,1,8.477781453741301e-06,700.0,0.1287001287001287,1.0597226817176626e-07,inf,0.002601604789158251
THSD7A,1,0.0007829837266259095,-283.0,-0.8085714285714286,-6.288356084188037e-05,-0.7094436744460029,0.005339147936937486
THUMPD1,4,5.930704113606759e-05,1966.0,0.38716029933044505,8.521479390106921e-07,7.283010030736435,0.010380336760292907
THUMPD2,0,0.0,,,,,0.0
THY1,0,1.6906181139050496e-05,-508.0,-0.1380059766367835,-4.5764042244206296e-07,-0.6164218123731311,0.0
THYN1,0,0.0,,,,,0.0
TIA1,0,0.0,,,,,0.0
TIAL1,4,2.5342085890581887e-05,486.0,0.13709449929478137,1.9115495869420676e-07,0.22942040386657553,0.005098008751995772
TIAM1,2,1.4327947507379194e-05,934.0,0.17172274315131458,1.8034058279399215e-07,inf,0.003541201108744856
TIAM2,5,3.698927145143874e-05,43.0,0.02290889717634523,-6.793477657775169e-07,-0.16607422823889018,0.005320819025767353
TICAM1,12,0.00014520058214040555,903.0,0.37735060593397407,2.894505205600047e-06,1.1863779081073977,0.012238796328989858
TIGD5,1,0.0021225630496084697,-282.0,-0.9463087248322147,-8.399038097910318e-05,-0.7359160107255893,0.006559494211655915
TIMD4,0,0.0,,,,,0.0
TIMELESS,2,8.965630660284898e-06,721.0,0.1326586936522539,1.1197278863507913e-07,34.4075456091304,0.007656014753629232
TIMM10,0,0.0,,,,,0.0
TIMM17B,0,0.0,,,,,0.0
TIMM23,4,1.2120286609590039e-05,1072.0,0.19709505423791138,2.218824310168547e-07,inf,0.004047780212624489
TIMM44,0,0.0,,,,,0.0
TIMM9,0,0.0,,,,,0.0
TIMP1,0,0.0,,,,,0.0
TIMP2,0,0.0016520573768718189,-203.0,-0.7,-8.322513058422586e-05,-0.6769098561317325,0.0
TIMP3,14,0.002890912475052444,459.0,0.6357340720221607,0.00010194774903986067,3.953743098043405,0.03364923243934189
TIMP4,0,0.0,,,,,0.0
TINAG,1,3.376054413765957e-06,-114.0,-0.04683648315529992,-6.738885533389956e-07,-0.2864668473996922,0.0018685533291939868
TINF2,0,0.0,,,,,0.0
TIPARP,15,0.0006303774164094831,184.0,0.2893081761006289,1.4785602022345815e-05,0.47964151165113894,0.01681756002003953
TIPIN,5,3.979790359426213e-05,955.0,0.24779449922158797,5.931833203271422e-07,0.9746453007200486,0.006860078298077188
TIPRL,0,0.0,,,,,0.0
TIRAP,6,1.7676941000923197e-05,625.0,0.15558874782175752,2.3077865601505882e-07,0.44758143555094637,0.00537987054166052
TJAP1,1,6.2591162128904145e-06,599.0,0.11013053870196728,7.823895266113018e-08,inf,0.0024075061532113327
TJP1,0,0.0,,,,,0.0
TJP2,5,0.00013448357471108386,1988.0,0.4805414551607445,1.976611111946007e-06,4.350547850445686,0.012167034831383152
TJP3,0,0.0,,,,,0.0
TK1,4,9.037556226196834e-05,-209.0,-0.21793534932221065,-6.502901128787676e-06,-0.4272430374634728,0.005593042637534096
TK2,5,6.323681217376187e-05,2358.0,0.4335355763927192,9.96621532397869e-07,inf,0.006599491958888291
TKT,4,1.209780347902404e-05,269.0,0.07123940677966102,-1.7918854369017384e-09,-0.002695457344552949,0.0039975076939386435
TLCD1,0,0.0,,,,,0.0
TLE1,8,6.700592152037918e-05,38.0,0.02846441947565543,-1.0422623368026466e-06,-0.12787112666866077,0.0070243758072690106
TLE2,6,1.353742764182897e-05,343.0,0.094282572842221,3.890640382351391e-08,0.05035514227761629,0.004619199626434105
TLE3,0,7.2015762349311465e-06,-138.0,-0.02967741935483871,-1.5470327029839897e-07,-0.6278195546360323,0.0
TLE4,0,4.8966775541964326e-05,-820.0,-0.326563122262047,-1.3793352274076232e-06,-0.6350635760642663,0.0
TLE6,6,0.0011501588559881953,171.0,0.22830440587449932,6.650322420586661e-06,0.2804581414408015,0.014913571929895744
TLK2,0,0.0,,,,,0.0
TLN1,9,0.00020489541635025174,822.0,0.40773809523809523,4.793125360969858e-06,1.3405928307430262,0.012658563592330892
TLN2,7,3.1467467670568255e-05,-34.0,-0.031221303948576674,-2.7841946517197922e-06,-0.22859654950407496,0.005423288380050955
TLR1,2,3.842995971948468e-05,-572.0,-0.25638727028238456,-1.5535972450637696e-06,-0.5421783491933189,0.003576734514164203
TLR2,5,1.4522518905652096e-05,-250.0,-0.10845986984815618,-1.0129966487741455e-06,-0.3780308723602037,0.003864824801700364
TLR3,6,2.4691942875059592e-05,-266.0,-0.15331412103746397,-2.0931864311095173e-06,-0.42582445594869395,0.004507426229176959
TLR5,4,3.6128811411331514e-05,1714.0,0.31513145798860087,5.31837810253739e-07,inf,0.005373205049577197
TLR6,0,0.0,,,,,0.0
TLR9,0,0.0,,,,,0.0
TLX2,1,0.0005136989421723778,-251.0,-0.524008350730689,-2.974041758713414e-05,-0.5937966905484127,0.005417504179841941
TM2D2,0,0.0,,,,,0.0
TM4SF1,18,0.0007310808609545358,367.0,0.4593241551939925,2.7376408010087176e-05,1.3044889932170658,0.020696023531807772
TM4SF4,0,0.0,,,,,0.0
TM4SF5,0,0.0,,,,,0.0
TM6SF1,2,0.00367620532238725,-101.0,-0.4353448275862069,-0.00010511596289601294,-0.5509756132204469,0.010916296943630714
TM6SF2,0,5.8396908580833116e-05,-863.0,-0.4437017994858612,-2.540343329311089e-06,-0.6606328163527255,0.0
TM7SF2,0,0.0,,,,,0.0
TM7SF3,0,1.968276677286796e-05,-515.0,-0.1374432879637043,-4.2743918428616037e-07,-0.6242299778667959,0.0
TM9SF1,0,0.0,,,,,0.0
TMBIM1,18,0.001143134930029051,528.0,0.5454545454545454,3.265643321598201e-05,2.2059741193189524,0.025307300641990656
TMBIM4,6,0.00013189406500088192,820.0,0.346723044397463,2.4756590634055946e-06,0.9860339609402435,0.009783668820435673
TMC4,2,1.8694877562123166e-05,1107.0,0.20353006067291782,2.3453879599267074e-07,inf,0.003795405281446907
TMC5,0,8.971443903591746e-06,-390.0,-0.09723261032161555,-3.0952865354772637e-07,-0.5972942523784982,0.0
TMC6,0,0.00020418294642538928,-704.0,-0.56957928802589,-6.37142996669551e-06,-0.6779535523869291,0.0
TMC7,1,3.3206905156071956e-05,-400.0,-0.1799370220422852,-1.3112641092486107e-06,-0.45535525374269575,0.0030525013175652844
TMC8,3,2.4419860722919646e-05,58.0,0.024359512809743807,-3.9194469545491433e-07,-0.1593440640422077,0.004230240743047863
TMCC2,5,2.9792613988666996e-05,-138.0,-0.08209399167162404,-1.6916715194629429e-06,-0.32714956168944337,0.004729448006524543
TMCC3,2,4.6965376999686545e-06,-137.0,-0.03845074375526242,-2.685753409661392e-07,-0.3299128356122292,0.002377581454953896
TMCO1,5,2.3939183294140735e-05,-36.0,-0.019769357495881382,-1.103333316317358e-06,-0.24991778007536472,0.004628876881723239
TMCO3,0,0.0,,,,,0.0
TMCO4,2,4.797015903365713e-06,554.0,0.10291658926249303,5.482127033576922e-08,2.014478317426686,0.0035274179990640265
TMED1,0,0.0,,,,,0.0
TMED10,5,9.235279532520897e-06,949.0,0.18292212798766383,1.793035211109281e-07,2.0482441166495806,0.0052771167734707095
TMED2,0,0.0,,,,,0.0
TMED3,10,3.711732029354559e-05,280.0,0.13909587680079483,3.087800030830536e-07,0.08613965538182669,0.006838231146023787
TMED9,7,2.8620274759522792e-05,-39.0,-0.028281363306744016,-1.5462511245923133e-06,-0.20364495272942404,0.005340039225530703
TMEFF2,0,0.0,,,,,0.0
TMEM101,0,0.0,,,,,0.0
TMEM106A,5,9.406360545539287e-06,-78.0,-0.036077705827937095,-8.28868568932793e-07,-0.27036156271623146,0.003633913542915052
TMEM106B,4,8.03097378080706e-06,-96.0,-0.0336016800840042,-4.6159786089583647e-07,-0.2897305012622598,0.0032822067559446747
TMEM106C,0,1.6680115237607667e-05,-497.0,-0.13106540084388185,-4.0260228259493576e-07,-0.6182170935776395,0.0
TMEM107,0,0.0,,,,,0.0
TMEM108,1,1.876807603712998e-05,-376.0,-0.13023900242466227,-7.104056902313801e-07,-0.45671720593083437,0.0026583158094284904
TMEM109,3,5.314714266957699e-06,257.0,0.05990675990675991,-2.887134162551394e-08,-0.07522531695887659,0.0029688935013497592
TMEM11,0,0.0,,,,,0.0
TMEM110,0,0.0,,,,,0.0
TMEM115,0,0.0,,,,,0.0
TMEM123,6,2.2774783226164852e-05,90.0,0.039735099337748346,-4.256154404875025e-07,-0.1529372238894391,0.004960212580888412
TMEM126A,0,2.2357744897021083e-05,-615.0,-0.1774891774891775,-5.587734938445964e-07,-0.6243163554857991,0.0
TMEM129,3,5.290631293513657e-05,1954.0,0.3592572164000735,6.824760072431284e-07,inf,0.005521071614690623
TMEM130,5,2.2983387187778675e-05,285.0,0.10536044362292052,6.403225052074467e-08,0.034938703770048436,0.005024294464006813
TMEM134,0,2.353040766927468e-05,-654.0,-0.18830981860063345,-5.694195144990416e-07,-0.6418371396741387,0.0
TMEM135,0,1.5257658673729559e-05,-465.0,-0.11886503067484662,-3.5698112341185617e-07,-0.6211578046472455,0.0
TMEM140,16,0.00035927184705013347,3.0,0.005928853754940711,-6.769587866433805e-06,-0.15045193245903754,0.012601507013118756
TMEM141,0,6.802662945823757e-05,-784.0,-0.3871604938271605,-2.2249576118855488e-06,-0.6304075973107959,0.0
TMEM143,0,0.0,,,,,0.0
TMEM14A,0,1.2272379022919658e-05,-420.0,-0.10086455331412104,-2.812972542998756e-07,-0.6400606209119171,0.0
TMEM14C,5,2.661893886222966e-05,1414.0,0.2810574438481415,4.6622678879143927e-07,3.551259091315443,0.007665973898921669
TMEM158,6,0.000136333014235247,1675.0,0.4623240408501242,2.230317721487136e-06,2.8584577097920327,0.011757918366653805
TMEM159,0,0.0,,,,,0.0
TMEM160,0,0.0,,,,,0.0
TMEM161A,4,0.00010021694181485158,1922.0,0.43661971830985913,1.4589157040230231e-06,4.389997471256609,0.010672888147857832
TMEM161B,3,1.7339499006264682e-05,1145.0,0.21409872849663425,2.431825738823445e-07,6.5131158308900705,0.006830740398612778
TMEM163,0,0.0,,,,,0.0
TMEM164,0,5.755102190619276e-05,-710.0,-0.29857022708158115,-1.4831424085874221e-06,-0.5995757123404553,0.0
TMEM165,0,1.033997770953067e-05,-309.0,-0.07090408444240477,-2.21968416520507e-07,-0.6284246045687569,0.0
TMEM168,1,7.902851067095299e-06,674.0,0.1239198382055525,9.878563833869124e-08,inf,0.0025552232599431253
TMEM171,9,0.00015923581102054247,722.0,0.3595617529880478,3.601214968891852e-06,0.998882422182518,0.011380067955200492
TMEM174,3,5.213049120188627e-05,-547.0,-0.28638743455497384,-2.152544564616483e-06,-0.5395738554301583,0.0042643575309295086
TMEM175,0,6.625156534619844e-06,-134.0,-0.028626361888485368,-1.5190109652111964e-07,-0.6394109606467475,0.0
TMEM176A,0,0.0,,,,,0.0
TMEM176B,2,2.1763855549606917e-05,895.0,0.1870819397993311,2.2310376838932844e-07,1.0892682626539214,0.0047329219868405496
TMEM177,5,2.99125306577692e-05,1738.0,0.3195440338297481,5.448797293191035e-07,inf,0.005421544013087117
TMEM179,6,5.162972108828569e-05,818.0,0.248934875228241,7.548258426997285e-07,0.7135752204424695,0.007396575932127963
TMEM180,0,0.0,,,,,0.0
TMEM185B,5,1.7056140834801616e-05,267.0,0.07797897196261683,1.266919097044093e-09,0.0013657860857903541,0.004613404437705476
TMEM19,5,2.2383707927334445e-05,494.0,0.13733666944676118,1.8181631035598167e-07,0.22884329700691555,0.005225273172632775
TMEM2,0,0.0,,,,,0.0
TMEM25,0,0.0,,,,,0.0
TMEM30B,0,0.0,,,,,0.0
TMEM33,0,0.0,,,,,0.0
TMEM35,0,0.0,,,,,0.0
TMEM37,5,5.913193280536641e-05,11.0,0.009532062391681109,-1.758370297455648e-06,-0.16263517270687658,0.005981558575055299
TMEM38A,0,0.0,,,,,0.0
TMEM38B,3,6.228333977899984e-05,-356.0,-0.1718146718146718,-1.4911937990737137e-06,-0.4419524550782019,0.004733909285358999
TMEM40,14,0.0014175215808982784,1522.0,0.7853457172342622,4.8771761224310065e-05,12.596478051170678,0.0366501955290762
TMEM43,0,0.0,,,,,0.0
TMEM44,0,0.0,,,,,0.0
TMEM45A,3,4.159385679818763e-06,406.0,0.08270523528213486,1.4580350437660218e-08,0.08752065435182238,0.0029140468089389132
TMEM45B,2,4.134511404430046e-05,1702.0,0.3129251700680272,5.230845201517855e-07,inf,0.004672371374309418
TMEM47,4,6.381174379561374e-05,2362.0,0.4342710056995771,1.0022592424185921e-06,inf,0.006255926948707226
TMEM5,0,0.0,,,,,0.0
TMEM50A,0,0.0,,,,,0.0
TMEM50B,0,1.3124465180330603e-05,-503.0,-0.13247300500395048,-4.003388015892406e-07,-0.6209779573328634,0.0
TMEM52,7,0.00021839344552237634,628.0,0.3498607242339833,4.163077928865599e-06,0.9099940548019274,0.011425297143297413
TMEM53,0,0.0,,,,,0.0
TMEM54,0,0.0,,,,,0.0
TMEM55B,0,0.0,,,,,0.0
TMEM56,1,8.701239934089118e-05,-609.0,-0.3040439340988517,-2.027154499208142e-06,-0.5614696016281648,0.0036315055618019107
TMEM59,0,0.0,,,,,0.0
TMEM62,0,0.0,,,,,0.0
TMEM63A,0,0.0,,,,,0.0
TMEM63B,2,1.7434432574713614e-05,865.0,0.1746063786838918,1.7900032592894772e-07,1.1803534428308184,0.004520637807924381
TMEM64,2,6.0150024997562885e-06,-146.0,-0.04275256222547584,-3.023649253037499e-07,-0.3235067121228725,0.0025342707981007837
TMEM65,0,6.00879937752933e-05,-776.0,-0.3614345598509548,-1.9540341245745564e-06,-0.6248186025750018,0.0
TMEM66,0,0.0,,,,,0.0
TMEM67,0,0.0,,,,,0.0
TMEM71,3,7.530131178492382e-05,-250.0,-0.1971608832807571,-3.87303699925589e-06,-0.4283265519710086,0.004981090258467629
TMEM79,0,0.0,,,,,0.0
TMEM86A,0,9.506452872913012e-06,-272.0,-0.0612061206120612,-2.0203488616101943e-07,-0.6373974093042618,0.0
TMEM86B,12,0.0009758593053754062,2414.0,0.8125210366879838,3.025203886486846e-05,20.930981467196254,0.03627193962632663
TMEM88,8,6.935832233388835e-05,468.0,0.20060008572653237,6.859942385722266e-07,0.2640748794151972,0.007896747814214636
TMEM9,0,0.0,,,,,0.0
TMEM97,2,9.075462508166377e-06,-240.0,-0.06964596633778293,-3.628275583318828e-07,-0.3962034205283116,0.00272292926320115
TMEM9B,0,0.0,,,,,0.0
TMF1,1,5.808372822617134e-06,573.0,0.10535024820739107,7.260466028271418e-08,inf,0.002361911580107886
TMIE,0,2.0611941046588073e-05,-592.0,-0.17234352256186317,-5.625980426557867e-07,-0.611053459168625,0.0
TMOD1,0,0.0,,,,,0.0
TMPO,6,0.00010867740373537375,424.0,0.21435793731041455,1.2123721244617762e-06,0.326492825976205,0.008331669512093002
TMPRSS13,0,3.168907400261369e-06,134.0,0.026228224701507145,-6.841294832725572e-08,-0.6235207524764899,0.0
TMPRSS2,4,3.6572749501109717e-05,848.0,0.2163265306122449,4.356419245261279e-07,0.7631343148997002,0.0061579177364611765
TMPRSS3,0,0.0,,,,,0.0
TMPRSS4,0,0.0,,,,,0.0
TMPRSS6,2,1.1102745679552454e-05,48.0,0.015676028739386023,-2.2973735030621306e-07,-0.1771843212009342,0.00311946575086218
TMSB10,0,0.0,,,,,0.0
TMSB4X,9,0.0004466178245841858,-333.0,-0.33467336683417087,-7.380156636161457e-06,-0.5205771942808843,0.009648960187680328
TMTC2,0,0.0,,,,,0.0
TMTC4,0,0.0,,,,,0.0
TNC,5,7.1318967292872184e-06,43.0,0.015925925925925927,-3.236672021496417e-07,-0.17615800028760864,0.0035128083805326667
TNF,41,0.003938471578300923,233.0,0.6067708333333334,0.0002645738482031899,3.5196956345424524,0.04637574623773514
TNFAIP1,0,0.0,,,,,0.0
TNFAIP2,24,0.00028604580273496256,296.0,0.310598111227702,8.166407541136278e-06,0.5246413128369092,0.015669016298292142
TNFAIP3,32,0.28669793900645535,-1.0,-0.25,-0.001392140676256988,-0.02923711174083136,0.08027874336194059
TNFAIP6,13,4.293639458988152e-05,445.0,0.18503118503118504,5.432008874536451e-07,0.22453994684876458,0.007835124799641527
TNFAIP8L1,15,0.002136136230768607,1468.0,0.7796070100902814,4.89602687127803e-05,12.030533107676641,0.0408595530068356
TNFRSF10B,0,8.867834609014731e-05,-697.0,-0.46250829462508297,-4.081405304339684e-06,-0.639247071149674,0.0
TNFRSF11A,0,0.0,,,,,0.0
TNFRSF11B,8,0.00016363337935660545,1354.0,0.4449556358856392,2.784750278413189e-06,2.0965033963919364,0.012499338176527703
TNFRSF12A,11,0.03607832006619616,-13.0,-0.5909090909090909,-0.002431191324992924,-0.5270617301985326,0.029430849798012648
TNFRSF13C,0,0.0,,,,,0.0
TNFRSF14,2,3.815697780671132e-05,-557.0,-0.22959604286892002,-1.2664704258600375e-06,-0.5355891378951286,0.003593185212678858
TNFRSF18,4,1.8563040300387442e-05,-67.0,-0.027492819039803038,-5.839946020066913e-07,-0.24874746144861087,0.0041065904038654144
TNFRSF19,6,6.041928706875532e-05,521.0,0.1984006092916984,5.976280724548751e-07,0.30389522469305236,0.007153459182749571
TNFRSF1A,3,1.2958540829963615e-05,763.0,0.15256948610277946,1.2915954016230803e-07,0.9348965628360181,0.00449974376431063
TNFRSF21,4,2.2063261073826998e-05,688.0,0.16022356776897997,2.2370331294529313e-07,0.5855146346394228,0.005258677778487061
TNFRSF25,7,0.0003462451137798006,-46.0,-0.07479674796747968,-9.148937054506192e-06,-0.2798052155869992,0.009668382485156569
TNFRSF4,2,0.00012487251876056174,-262.0,-0.287596048298573,-8.001579929703955e-06,-0.4801687476212259,0.004940766231331191
TNFRSF9,7,0.0009535484060434246,-96.0,-0.3950617283950617,-9.363101585770598e-05,-0.5306983282927542,0.010822878751288893
TNFSF10,13,0.02173854403664458,-8.0,-0.27586206896551724,-0.0018221281741111002,-0.46616031800728147,0.02888296137132168
TNFSF13B,16,0.0009256467997950229,-37.0,-0.15040650406504066,-6.306906067497649e-05,-0.3622610847147013,0.014635917124309986
TNFSF14,2,0.00029326638048757686,-274.0,-0.5362035225048923,-2.646871719269268e-05,-0.5972442318075988,0.005580088590209872
TNFSF15,5,5.916183705512029e-05,805.0,0.2518773466833542,8.034695323576925e-07,0.695985544282314,0.00729476470844972
TNFSF8,5,3.605716384601941e-05,341.0,0.13689281413087115,2.0033785661659563e-07,0.08987154861602692,0.005712499961402383
TNFSF9,7,0.00012035148837957769,1191.0,0.40128032345013476,2.2123770396541585e-06,1.5264393342863445,0.010602134115020393
TNIP1,3,2.816943712444668e-05,-156.0,-0.06818181818181818,-8.593600222287919e-07,-0.316136454199171,0.004126844857736557
TNK1,2,1.1174427126516058e-05,807.0,0.14837286265857694,1.4378544532724786e-07,inf,0.0033208887275945043
TNK2,0,0.00013228353451083882,-817.0,-0.5203821656050955,-3.999480375797481e-06,-0.6706236104847516,0.0
TNKS,0,6.894461809751532e-05,-839.0,-0.4388075313807531,-2.583989567816361e-06,-0.6516707690504439,0.0
TNKS1BP1,11,0.00020837448440996924,595.0,0.35522388059701493,4.993009335284712e-06,0.9584847916875234,0.012727973611509012
TNKS2,0,0.0,,,,,0.0
TNNI1,0,0.0,,,,,0.0
TNNI2,5,3.0326987824094537e-05,534.0,0.16142684401451027,3.102492884411649e-07,0.2983384792397792,0.005727895431878044
TNNI3,0,0.0,,,,,0.0
TNNT2,4,0.0007364374634750184,-94.0,-0.27405247813411077,-4.4841811700185994e-05,-0.48437237522231685,0.009150856966679208
TNNT3,0,0.0,,,,,0.0
TNP2,3,0.00022303685428046722,-164.0,-0.271523178807947,-1.5067351662724419e-05,-0.44805538706594866,0.006427517818697525
TNPO1,10,0.000356399310408464,2131.0,0.6810482582294662,1.0737339089763283e-05,8.831062624913221,0.021831252877043267
TNPO2,3,8.500684344755843e-06,402.0,0.09015474321596771,3.466373464082104e-08,0.11070683039975718,0.0035050178628376924
TNRC6A,2,8.81784486683247e-06,536.0,0.11196991852935033,5.6889107668320555e-08,0.2790933724280963,0.0033176878022813236
TNRC6C,15,0.0016870272035440941,269.0,0.4461028192371476,5.136185372573943e-05,1.5241894832806335,0.02490593759872713
TNS1,3,0.0005179196360919178,-186.0,-0.3309608540925267,-1.7449818636632876e-05,-0.4697627868414081,0.007805390645970725
TNS3,5,6.968138725018195e-05,2605.0,0.4972322962397404,1.4818103092143702e-06,21.776602512410367,0.014847357438567306
TNXB,8,0.00013582468512863657,440.0,0.24677509814918677,2.0261658097231808e-06,0.4363973536408211,0.00968381957375821
TOB1,1,2.9432224755498497e-06,456.0,0.08383894098179813,3.6790280944373124e-08,inf,0.0019888432980045734
TOB2,0,0.0,,,,,0.0
TOE1,0,0.0,,,,,0.0
TOM1L2,0,1.4314949017070824e-05,-453.0,-0.1107850330154072,-3.075029318980479e-07,-0.644520849916419,0.0
TOMM20,6,3.0301746343225872e-05,865.0,0.22328342798141457,4.7595624077228245e-07,0.8010509408946426,0.006540467873832129
TOMM22,2,8.04211272304985e-06,641.0,0.12364969135802469,8.057375519630779e-08,0.9058736518460664,0.0035858807325712108
