,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
RETSAT,0,0.0,,,,,0.0
REV3L,2,1.4103379392787266e-05,-384.0,-0.11455847255369929,-2.611841648597254e-07,-0.33250211071763175,0.003232598468635311
REXO1,5,7.822062714107074e-05,1390.0,0.35797064125676026,1.2961341599688127e-06,2.704833991746138,0.010125053728073919
RFC1,0,0.0,,,,,0.0
RFC3,1,9.070868180116195e-06,912.0,0.16187433439829607,1.1338585225145244e-07,inf,0.0027868753920015704
RFC5,0,0.0,,,,,0.0
RFK,0,0.0,,,,,0.0
RFTN1,0,0.0,,,,,0.0
RFWD2,0,0.0,,,,,0.0
RFWD3,0,1.318490425459125e-05,-415.0,-0.10112085769980507,-2.0321441698449402e-07,-0.5358593789927859,0.0
RFX1,0,0.0,,,,,0.0
RFX3,1,7.95578331879845e-06,871.0,0.15459708910188144,9.944729148498063e-08,inf,0.0026946972503249732
RFXANK,2,2.043820041119253e-05,1372.0,0.24949990907437716,2.814211912901791e-07,7.746113071391058,0.007052468492981444
RFXAP,0,0.0,,,,,0.0
RGL1,0,0.0,,,,,0.0
RGL3,2,1.1076787904914003e-05,1004.0,0.17820376286829961,1.4479491403050428e-07,inf,0.0034904651832427386
RGMA,4,3.1547756177679854e-05,190.0,0.06641034603285564,2.4829666032141404e-07,0.19808144831188557,0.005567760811713487
RGS10,0,0.0,,,,,0.0
RGS11,6,4.681231780449372e-05,279.0,0.10881435257410296,4.714506842449345e-07,0.28218917940357174,0.006952214902337283
RGS12,0,0.0,,,,,0.0
RGS14,0,0.0,,,,,0.0
RGS16,13,6.575034645122138e-05,19.0,0.027656477438136828,-1.129690303813147e-06,-0.04606274460379151,0.008444746599791473
RGS17,0,7.249744932721836e-06,-132.0,-0.02857761420220827,-1.1211034371453189e-07,-0.5217217417408023,0.0
RGS2,9,8.551081617398071e-05,71.0,0.06679209783631232,1.1964888700568155e-06,0.1098085818046482,0.008584200117883939
RGS22,11,0.0003319605735301241,-103.0,-0.15214180206794684,-7.077897812144342e-06,-0.2830218216569005,0.011044884228805223
RGS3,2,5.465289070006606e-05,-409.0,-0.1925612052730697,-9.497334880479818e-07,-0.35675312158112943,0.004446505465879911
RGS4,20,0.00278366922941922,83.0,0.25617283950617287,6.276497280764347e-05,0.6550656334496042,0.0282785103770375
RGS5,0,0.0,,,,,0.0
RGS6,0,0.0,,,,,0.0
RHBDD3,2,1.6243473456406076e-05,957.0,0.18727984344422702,1.9575195552484e-07,1.8152397622499445,0.0049805795926787955
RHBDF1,4,2.2239909044740973e-05,548.0,0.14675950723085163,3.4537348515264123e-07,0.6196133497458393,0.005553856581076475
RHBDF2,6,8.862213864545706e-05,2405.0,0.49751758378154737,1.7183788254178436e-06,10.445982671788473,0.01470488066017391
RHBDL1,0,0.00034913153385454713,-378.0,-0.5650224215246636,-1.4536486717110186e-05,-0.5713784826292145,0.0
RHBG,5,8.354427606083507e-05,2837.0,0.5035498757543486,1.3147055212241784e-06,inf,0.007531100852816579
RHCG,6,4.692205665041615e-05,104.0,0.06268836648583484,4.588511292198237e-07,0.10307373254898844,0.006662532467586808
RHEBL1,6,9.393297546263692e-05,2375.0,0.4896907216494845,1.6305076670889826e-06,10.035109092551426,0.014773063542561915
RHOA,8,0.00012857096266652402,1206.0,0.4120259651520328,2.7667492372815054e-06,2.325307436337651,0.012621454082443402
RHOB,21,0.0017957862320413444,871.0,0.7252289758534555,7.736348902314545e-05,9.041276292943705,0.04220988678407164
RHOBTB1,0,0.0,,,,,0.0
RHOBTB2,2,1.7207687398991504e-05,1242.0,0.22585924713584288,2.2200961321087715e-07,6.11081048652807,0.00639793836432417
RHOBTB3,0,0.0,,,,,0.0
RHOC,3,1.3720991145692677e-05,-170.0,-0.06902151847340642,-2.88319893679527e-07,-0.1567581326349676,0.0037892809716399676
RHOD,0,2.1470689759488756e-05,-570.0,-0.22335423197492163,-7.283606703420306e-07,-0.43142895278379045,0.0
RHOF,13,0.001180879164887373,22.0,0.05612244897959184,3.409538805944869e-06,0.05223297473701875,0.01787825589463568
RHOG,0,0.0,,,,,0.0
RHOT1,0,0.0,,,,,0.0
RHOU,1,8.865190402076429e-06,-186.0,-0.06348122866894199,-2.2265631581011675e-07,-0.18743240139329329,0.0025594110774047386
RHOV,6,7.47574262529709e-05,1374.0,0.3474083438685209,1.1928642604675268e-06,2.7001194430343674,0.010462855326359969
RHPN1,9,0.00010627726855503026,723.0,0.2970419063270337,2.1089083690879563e-06,1.109153966580179,0.010926668047785608
RHPN2,0,0.0,,,,,0.0
RIBC1,1,0.0002586409704846535,-246.0,-0.384375,-1.311258868238777e-05,-0.4719152494057666,0.0051042637055378
RIBC2,8,0.0001194123570008794,3530.0,0.6265530706425275,2.5646594086619803e-06,inf,0.0093730100985702
RIF1,0,0.0,,,,,0.0
RILP,0,0.0,,,,,0.0
RIMBP2,4,9.940807282671834e-06,-66.0,-0.020741671904462602,-7.107001797459317e-08,-0.07687290719873524,0.0038664209152499043
RIMS1,3,5.16409802945077e-06,53.0,0.015524311657879321,3.3514380119735353e-08,0.04544211326006596,0.0031655462746329613
RIN1,0,0.0,,,,,0.0
RIN2,1,6.20043667897299e-06,791.0,0.14039758608448705,7.750545848716238e-08,inf,0.0025277080278613695
RIN3,3,2.0491073557204365e-05,1471.0,0.2610933617323394,2.974960562962341e-07,inf,0.00454725009750032
RIOK1,0,0.0,,,,,0.0
RIOK2,2,1.9735140759695078e-05,-395.0,-0.1343994555971419,-3.8856764392377923e-07,-0.3298726219625389,0.003510017540317604
RIOK3,0,1.6463142143390088e-05,-590.0,-0.1749703440094899,-3.8509167547706156e-07,-0.4973983823663091,0.0
RIPK1,0,0.0,,,,,0.0
RIPK2,0,0.00011685558281052974,-430.0,-0.3653355989804588,-4.408362483067272e-06,-0.4883383525175115,0.0
RIPK3,7,1.9251244234382585e-05,304.0,0.09700063816209317,3.1431456262724356e-07,0.3243272272157922,0.005824858825591806
RIPK4,0,8.837157947349158e-06,-298.0,-0.07189384800965018,-1.666852341382414e-07,-0.45907673797504633,0.0
RIT1,3,2.115948347093386e-05,1426.0,0.25310614128505504,2.7879905892803477e-07,inf,0.004579833794294996
RLBP1,0,4.9335562540614284e-05,-988.0,-0.34593837535014005,-8.012946250394916e-07,-0.6372674075283397,0.0
RLF,10,1.0732360320599056e-05,10.0,0.00436109899694723,-6.434308129042882e-08,-0.02911558795061183,0.005034512344644726
RMND5A,0,0.00012320790023885635,-460.0,-0.33117350611951046,-3.018081965836149e-06,-0.47384807536988516,0.0
RNASE1,5,0.00015536719688748614,1941.0,0.5113277133825079,2.7964127852233644e-06,5.32632034902096,0.01395865911157557
RNASE4,7,0.0027880132809755993,-41.0,-0.2867132867132867,-0.00012669154948784852,-0.34396222292692064,0.016117054289678225
RNASEH1,0,0.0,,,,,0.0
RNASEH2A,0,0.0,,,,,0.0
RNASEH2B,0,0.0,,,,,0.0
RNASEH2C,0,0.0,,,,,0.0
RNASEL,0,0.0,,,,,0.0
RND1,0,0.0,,,,,0.0
RND2,3,6.521903664178513e-06,855.0,0.15175718849840256,9.391206861755978e-08,inf,0.003373416381998025
RND3,3,0.00046554420007042873,-85.0,-0.2014218009478673,-1.9895043016631488e-05,-0.34569019822164,0.008432307917158134
RNF10,4,4.19585686808214e-05,984.0,0.2332859174964438,5.293378489988535e-07,1.5785340987468754,0.0073840935648341755
RNF103,3,1.0730070543488732e-05,-128.0,-0.04891096675582728,-1.928580316300337e-07,-0.12177683106293802,0.003609102180653234
RNF111,0,0.0,,,,,0.0
RNF121,0,2.500253453374879e-06,371.0,0.06907466021225098,-3.773850460795849e-08,-0.5819051170684254,0.0
RNF122,4,1.58858987403204e-05,824.0,0.17610600555674288,2.4892355106907855e-07,1.2385822389044772,0.0055549345468097755
RNF125,0,5.143460518593813e-05,-984.0,-0.42801217920835144,-1.3855971556873514e-06,-0.6284032250708151,0.0
RNF126,0,2.4458870544784814e-05,-571.0,-0.22392156862745097,-7.375440300187061e-07,-0.4344791913102958,0.0
RNF128,0,0.0,,,,,0.0
RNF130,0,0.0,,,,,0.0
RNF138,0,0.0,,,,,0.0
RNF139,1,5.674776598083882e-06,-95.0,-0.021869244935543278,-1.0068932911902058e-07,-0.33808275677009,0.0021865005464291295
RNF146,0,0.0,,,,,0.0
RNF149,0,0.0,,,,,0.0
RNF152,0,0.0,,,,,0.0
RNF157,3,2.7574250433012094e-05,1016.0,0.2133557328853423,3.333418235349433e-07,1.829634825996532,0.0063182873153638875
RNF167,10,0.00014235028815906808,112.0,0.12294182217343579,3.1308072474851918e-06,0.2203562347039538,0.010320327812866556
RNF168,0,0.0,,,,,0.0
RNF170,4,1.89091352351046e-05,1505.0,0.27284263959390864,3.325075015530905e-07,10.263651620468192,0.008785020609816889
RNF183,8,0.00014088417031287698,1644.0,0.4986351228389445,3.4742000620842325e-06,4.191814026228358,0.014562678571176348
RNF186,0,0.0,,,,,0.0
RNF20,4,1.9232748152903377e-05,725.0,0.16876163873370578,3.115534360006063e-07,0.9913320753165608,0.005654079848653918
RNF207,0,4.279453543926536e-05,-688.0,-0.2778675282714055,-8.970728805678786e-07,-0.49276586300717684,0.0
RNF208,7,0.00010893162671699086,1946.0,0.4970625798212005,2.471447028342663e-06,5.321603556661134,0.01387154718599088
RNF214,0,0.0,,,,,0.0
RNF215,0,0.0,,,,,0.0
RNF24,0,0.0,,,,,0.0
RNF25,0,0.0,,,,,0.0
RNF31,0,2.2500794455501006e-06,364.0,0.06789778026487596,-3.587012398568624e-08,-0.5312477213077802,0.0
RNF32,0,0.0,,,,,0.0
RNF38,0,4.048713232815062e-06,126.0,0.024930747922437674,-6.24963379917116e-08,-0.5257349737768218,0.0
RNF4,3,1.2137028611322446e-05,863.0,0.1708910891089109,1.6536590469955066e-07,1.3804516336166248,0.004904903670534044
RNF43,3,2.3275375899403513e-05,709.0,0.1623912047640861,2.7372472263666217e-07,0.9371748941629485,0.005476813969964116
RNF44,0,0.0,,,,,0.0
RNF5,0,0.0,,,,,0.0
RNF6,2,1.3828977433815554e-05,-195.0,-0.08560140474100088,-4.433340379698889e-07,-0.19712332578032332,0.003381606294654059
RNF7,0,0.0,,,,,0.0
RNF8,0,0.0,,,,,0.0
RNGTT,0,0.0,,,,,0.0
RNH1,2,1.0483112585389438e-05,187.0,0.0465869456900847,5.415223610451836e-08,0.13150200219600267,0.0034958208513818667
RNMT,0,0.0,,,,,0.0
RNPS1,0,0.0009450465064236821,-109.0,-0.3609271523178808,-5.328203963030672e-05,-0.49725918363867955,0.0
ROBO2,6,9.841503922017657e-05,2319.0,0.514418811002662,2.079303050094642e-06,8.373083829014021,0.014384041754530856
ROBO4,4,3.8303270504909836e-05,1946.0,0.3454029108981186,5.501639822036718e-07,inf,0.005766018780783617
ROCK1,0,2.125916687239845e-05,-509.0,-0.18692618435549027,-5.732388914326383e-07,-0.3983576864193142,0.0
ROGDI,0,7.190229124376158e-06,-142.0,-0.031072210065645513,-1.1276861341869132e-07,-0.49263836506852693,0.0
ROPN1L,0,0.0,,,,,0.0
ROR1,4,2.4700659289072436e-05,76.0,0.03551401869158879,3.0691095594460395e-08,0.011636027389656857,0.005001663336485806
RORC,0,0.0,,,,,0.0
RP9,0,0.0,,,,,0.0
RPA3,3,1.3772477437752163e-05,526.0,0.12000912616929044,1.5856736465441648e-07,0.5508970943296666,0.004521278243314205
RPAIN,0,0.0,,,,,0.0
RPGR,1,9.56726077714644e-06,928.0,0.16471423500177493,1.195907597143305e-07,inf,0.002825171208298163
RPGRIP1,0,0.00021692557005768918,-508.0,-0.516260162601626,-7.152974530946353e-06,-0.5732082294625519,0.0
RPH3AL,0,0.0,,,,,0.0
RPL10,2,1.7085004084518436e-05,719.0,0.15452396303460134,1.9529097974812356e-07,0.9434960626094534,0.004580287557799496
RPL13A,1,1.0571857000531129e-05,-390.0,-0.11045029736618521,-2.479597686066256e-07,-0.3761541274336691,0.0024882525166298156
RPL14,0,0.0,,,,,0.0
RPL15,0,3.263362521992434e-05,-437.0,-0.22607346094154165,-1.23834139934833e-06,-0.38334169008990476,0.0
RPL17,0,0.0,,,,,0.0
RPL18,0,5.27907264254905e-05,-395.0,-0.24397776405188387,-1.922457816334705e-06,-0.40897208782552685,0.0
RPL18A,0,3.8952120681628443e-05,-405.0,-0.22462562396006655,-1.4379125302809165e-06,-0.384749903132433,0.0
RPL22,0,0.0006254588431850096,-327.0,-0.5608919382504288,-1.900724359403497e-05,-0.5768281337383819,0.0
RPL23,6,8.476606915049935e-05,3113.0,0.5525381611643593,1.7366076939344235e-06,inf,0.007949395597776038
RPL23A,0,0.0,,,,,0.0
RPL24,0,0.0,,,,,0.0
RPL27A,0,0.0,,,,,0.0
RPL28,2,1.3479590601566323e-06,84.0,0.019270474879559532,-3.973635288008641e-08,-0.13547933490361347,0.0019505939300094714
RPL29,2,0.0002178719957428337,-21.0,-0.03230769230769231,-3.1523625104808786e-06,-0.1189870657886712,0.00694289257011362
RPL3,0,3.2863867109339337e-06,131.0,0.026299939771130296,-5.6030734581696934e-08,-0.42375164604211596,0.0
RPL35,5,0.00010151046968152632,3146.0,0.5583954561590344,1.7838373792525149e-06,inf,0.007949866845465467
RPL36,2,5.0139302779427475e-05,2095.0,0.37184948526801564,6.483956083868561e-07,inf,0.0052008170694762814
RPL37A,2,9.385953820568786e-06,857.0,0.16185080264400378,1.175129568625025e-07,1.4743039940217342,0.004192224399077326
RPL39,3,3.407645917733182e-05,1105.0,0.23768552376855237,4.370452252005168e-07,2.109333609892542,0.006839246359834931
RPL3L,10,5.6702878617282865e-05,52.0,0.04697380307136405,6.13741581010342e-07,0.06028913408814926,0.007843919917245656
RPL4,0,2.4589163819384657e-05,-588.0,-0.177001806140879,-3.945385478552833e-07,-0.4865338125476924,0.0
RPL5,8,6.951880049406239e-05,419.0,0.17627261253681112,9.347251795380934e-07,0.4599373357861373,0.008586331816264935
RPL6,0,1.9617125841862425e-05,-499.0,-0.1936360108653473,-6.538440656442561e-07,-0.3942009076453773,0.0
RPL7,0,9.654706607510789e-06,-279.0,-0.06836559666748346,-1.6176582686209933e-07,-0.4188013196012937,0.0
RPL7L1,0,0.0,,,,,0.0
RPLP0,0,3.286785783694991e-05,-408.0,-0.22006472491909385,-1.3463047018203143e-06,-0.380873878189042,0.0
RPN1,0,0.002384104053716206,-123.0,-0.5168067226890757,-9.923508394093338e-05,-0.5820352370065831,0.0
RPN2,0,4.508600119725099e-06,-161.0,-0.037980655815050716,-1.2128117852776926e-07,-0.36747351966434094,0.0
RPP30,4,2.0435679055983986e-05,860.0,0.19149409930973058,3.333447958542185e-07,1.308702585028433,0.005972237434122871
RPP38,0,0.0,,,,,0.0
RPP40,1,4.700145081212155e-06,716.0,0.1270855520056798,5.875181351515194e-08,inf,0.0023548962644908116
RPRM,6,0.00010461387338792235,2538.0,0.52841973766396,2.0055287111502215e-06,11.681028265086622,0.015773706992708865
RPRML,2,2.4302969518259402e-05,1489.0,0.2642882499112531,3.0674803497139033e-07,inf,0.004289463613089173
RPS10,4,6.0269792423255155e-05,1709.0,0.36493700619261155,9.082797173514242e-07,4.542176071069799,0.009929162564287292
RPS14,9,7.744033105577562e-05,36.0,0.037934668071654375,4.7531579607245143e-07,0.0355255635775709,0.008201398670767667
RPS15A,3,2.646032817401502e-05,1270.0,0.2472741433021807,3.3832403070359664e-07,3.245644227955315,0.00694747126350195
RPS17,8,0.00011577849210166663,1065.0,0.3526490066225166,1.8848761877786031e-06,1.7156092439079726,0.011615376695169714
RPS18,4,3.146220329943829e-05,1719.0,0.32100840336134456,5.130371663563317e-07,7.393325076416476,0.009318858035413342
RPS19,8,0.00026284581260184903,665.0,0.3850607990735379,6.55070729970877e-06,1.5955827313744972,0.014145850712748188
RPS19BP1,0,3.936004831117779e-05,-524.0,-0.2364620938628159,-1.0074906516550374e-06,-0.4177635847523668,0.0
RPS2,7,4.661460186306202e-05,7.0,0.005709624796084829,-1.9166017833308932e-07,-0.023451429833404543,0.006658757623534729
RPS24,0,0.0,,,,,0.0
RPS26,0,0.0,,,,,0.0
RPS27,0,0.0,,,,,0.0
RPS29,4,5.586735190909679e-05,634.0,0.21557293437606256,9.167289442604953e-07,0.7807395743031117,0.0072164542097478855
RPS3,0,0.003506373820780713,-71.0,-0.5378787878787878,-0.00018402370453781934,-0.4668685601272537,0.0
RPS3A,0,0.0,,,,,0.0
RPS4X,0,0.0,,,,,0.0
RPS6,0,0.0,,,,,0.0
RPS6KA1,0,9.923432743109689e-06,-270.0,-0.06104453990504183,-1.5229342645285646e-07,-0.5534334048160268,0.0
RPS6KA2,4,2.957123712177261e-05,1640.0,0.3083866115080858,4.788273824284064e-07,6.2458127855761365,0.00883240572504494
RPS6KA3,4,8.485031669483163e-05,2361.0,0.456231884057971,1.2041799368660869e-06,12.296667128672832,0.013588738164573755
RPS6KA4,0,0.0,,,,,0.0
RPS6KA5,6,0.00011866500703243956,2494.0,0.5319965870307167,2.1223707511828398e-06,10.66101172794657,0.01594652442405727
RPS6KA6,0,0.0,,,,,0.0
RPS6KC1,0,0.0,,,,,0.0
RPS6KL1,8,2.4377448706898125e-05,111.0,0.05823714585519412,2.2920768515710904e-07,0.06857412877308272,0.006026876633138149
RPS9,0,0.00018177674615117018,-335.0,-0.3859447004608295,-7.320984826482921e-06,-0.47008756139821967,0.0
RPUSD1,0,0.0,,,,,0.0
RRAD,3,0.004150938545780514,-60.0,-0.5555555555555556,-0.0002930653565674347,-0.5099764841802494,0.012831991293161706
RRAGC,5,6.013035690915574e-05,1330.0,0.3248656570591109,9.809434843907583e-07,2.5603936517687678,0.009353790571719903
RRAS,4,8.524818563913853e-06,441.0,0.0962882096069869,8.483425050211881e-08,0.3761238257491075,0.00417072097252929
RRAS2,0,0.0,,,,,0.0
RRBP1,6,5.5778440971272464e-05,743.0,0.256295274232494,1.1929406928170074e-06,0.9818827038304295,0.008237029117805482
RREB1,8,4.22226711696738e-05,32.0,0.025376685170499604,1.1956028366121056e-07,0.015493388124318485,0.006799114814629472
RRM1,7,6.027415606536111e-06,-51.0,-0.025576730190571714,-2.8708233994876093e-07,-0.09588730890887019,0.003901402218489278
RRM2,9,0.00010119676194279096,296.0,0.1898652982681206,2.3517477278926176e-06,0.462163377587764,0.009732027619533309
RRM2B,4,2.150833801096236e-05,709.0,0.16385486480240352,2.9559380375987373e-07,0.9798850239938832,0.005802717945717998
RRN3,0,2.429642444554083e-05,-546.0,-0.18007915567282323,-4.6219977821074904e-07,-0.42628271470273277,0.0
RRP12,10,0.0004485310461484511,2096.0,0.7076299797434166,1.4173486764954022e-05,12.22499780224315,0.026511975112088
RRP15,3,4.848769971639069e-06,268.0,0.06118721461187215,3.578230297583162e-08,0.1242833860189384,0.0031910546552152775
RRP1B,4,1.7573140472460283e-05,273.0,0.07653490328006729,1.7632770609437422e-07,0.2769076965934832,0.004893276462637109
RRP9,0,0.0,,,,,0.0
RRS1,0,0.0,,,,,0.0
RSAD2,6,0.6535152784215177,-4.0,-1.0,-0.03442542089520498,-0.6198271977994,0.0462748197064814
RSBN1,0,0.0,,,,,0.0
RSC1A1,0,0.0,,,,,0.0
RSL1D1,1,0.0020852720102599305,-84.0,-0.4375,-0.00010475258014055967,-0.4743750453477399,0.008519466594216646
RSPO3,0,0.00012614566287027736,-452.0,-0.34715821812596004,-3.5640469476904346e-06,-0.4872775405244663,0.0
RSPRY1,0,0.0002993831073645878,-336.0,-0.4559023066485753,-1.1287538385312546e-05,-0.5215420772362125,0.0
RSRC2,7,4.052645189504551e-05,-156.0,-0.10025706940874037,-1.0983607018959754e-06,-0.21527913010141164,0.006005641323352412
RSU1,0,2.0733797263087715e-05,-785.0,-0.18779904306220097,-3.036602877576115e-07,-0.8726759356581262,0.0
RTBDN,4,7.71582140381366e-05,-148.0,-0.13857677902621723,-2.747854447948621e-06,-0.25477199163103886,0.006024095373253652
RTF1,0,0.0,,,,,0.0
RTKN,0,0.0,,,,,0.0
RTN2,2,6.266094005350423e-06,802.0,0.14262849012982393,7.824940392791273e-08,14.221597710121069,0.0059546498609821955
RTN3,1,0.00013266209143771805,-76.0,-0.11856474258970359,-6.827802716408705e-06,-0.24578781767586141,0.00490546454011283
RTN4,4,4.771759192039803e-05,2337.0,0.41480298189563364,8.108704003398974e-07,inf,0.006136246237715396
RTN4IP1,0,0.0,,,,,0.0
RTN4RL1,1,2.3538372604034944e-05,-338.0,-0.15204678362573099,-7.39759205060568e-07,-0.3080896697139733,0.0031018945554394137
RTN4RL2,9,0.00034840855890620525,45.0,0.087890625,1.5220782625735086e-07,0.003593926961866049,0.011923314482682638
RTP4,23,0.003706650193711148,5.0,0.054945054945054944,-5.7091538952782576e-06,-0.007848240082449215,0.02704080805405196
RTTN,2,1.0230823293299373e-05,697.0,0.13984751203852328,1.1712947863674278e-07,0.8884398329956861,0.00399350621731496
RUFY1,0,0.0,,,,,0.0
RUFY2,5,3.2395471919500553e-06,-1.0,-0.00030193236714975844,-1.3617774447502816e-08,-0.016669645509889516,0.0031461344075246578
RUFY3,0,0.0,,,,,0.0
RUNDC1,1,2.7400189867776268e-05,-252.0,-0.13090909090909092,-9.152326142286295e-07,-0.27995026047531935,0.0032635055018393603
RUNX1,4,0.00032237084792285036,-196.0,-0.2869692532942899,-1.0043079655732485e-05,-0.4039852739130871,0.007977323437943778
RUNX2,6,6.613488715120215e-05,116.0,0.07309388783868935,6.104256259105251e-07,0.12419538459479691,0.00730311912206088
RUNX3,3,7.4356706440587236e-06,522.0,0.11513012792236436,1.2396876533746818e-07,0.5156092666928759,0.0038511387089591098
RUVBL1,0,0.0,,,,,0.0
RUVBL2,3,3.715246603193094e-05,-112.0,-0.07397622192866579,-7.966339844915016e-07,-0.14934040870645462,0.004868322189373225
RWDD1,0,0.0,,,,,0.0
RXFP4,14,0.0003473337151378435,384.0,0.36056338028169016,1.200002382803665e-05,1.1031596139597972,0.01650777134064145
RXRA,4,5.1132210669749973e-05,2081.0,0.38984638441363806,7.767872723849008e-07,10.665623135422146,0.011508158844669436
RYBP,0,0.0,,,,,0.0
RYK,1,7.851538040039063e-06,867.0,0.1538871139510117,9.814422550048828e-08,inf,0.0026856050490370567
RYR1,0,0.0,,,,,0.0
S100A10,1,5.9203043125506395e-06,774.0,0.13738019169329074,7.400380390688299e-08,inf,0.0024977799673609343
S100A11,1,9.586741049766548e-06,929.0,0.16489172878949238,1.1983426312208184e-07,inf,0.0028266661613507637
S100A13,1,3.398242698636547e-06,664.0,0.11785587504437345,4.247803373295684e-08,inf,0.00216912921680746
S100A14,0,0.0,,,,,0.0
S100A16,0,1.4683056881133457e-05,-426.0,-0.12174907116318948,-2.7593044825067135e-07,-0.4035603966004461,0.0
S100A3,0,5.803382886764981e-06,-30.0,-0.006314460113660282,-9.114132926991016e-08,-0.4929933728462327,0.0
S100A4,0,0.0,,,,,0.0
S100A6,4,2.7411739938132076e-05,1720.0,0.3164091243561442,4.886531741827508e-07,10.218747458896791,0.009675797790932415
S100A9,8,0.00021879995744091953,2935.0,0.6526573271069602,4.629382651152058e-06,18.298153159387716,0.02291296308674545
S100PBP,0,0.0,,,,,0.0
SAA1,4,0.0011292250857034797,-62.0,-0.32124352331606215,-8.526815308013076e-05,-0.3864267973439769,0.010937583307288223
SAA2,12,0.0029741243997764948,-44.0,-0.2913907284768212,-0.00013515567421331544,-0.3813826531414279,0.018456486638358673
SAA4,16,0.00010793018883965847,47.0,0.06714285714285714,2.78872182897451e-07,0.011758530329005479,0.010266568207143327
SAC3D1,0,0.0,,,,,0.0
SACM1L,0,1.1347668311869863e-05,-436.0,-0.13003280644199225,-2.9601822224145747e-07,-0.3769206050886293,0.0
SACS,0,7.550027994477817e-06,-168.0,-0.037225792155993795,-1.191478739791885e-07,-0.48096784060956443,0.0
SAFB,2,1.5738999223181266e-05,1236.0,0.21938232161874335,2.1005700407510117e-07,inf,0.0038287546162062893
SAFB2,0,0.0,,,,,0.0
SALL2,4,4.997305165516431e-05,808.0,0.22149122807017543,6.720021460849969e-07,1.1210010142631819,0.007336569917375586
SAMD1,2,1.0758082524428176e-05,1016.0,0.18033368832090876,1.4741688578503036e-07,inf,0.003465929172329329
