,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SLC16A4,0.6900362092645774,0.5877231171092729,0.5371587462082915,0.5075376884422117,0.47929924658035167,0.4534240924092369,0.35178117048345775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGD,0.6333499812710701,0.5845789193634209,0.5597685653297393,0.530666151269169,0.4979518689196145,0.4586427392739208,0.42564320045235315,0.3849806825499,0.3511286277320034,0.32434906427990834,0.2956228956228987,0.2778300243817453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PREP,0.6031964040454489,0.5544671794127607,0.5264577013818704,0.48544002061590363,0.436727379123681,0.40959158415840385,0.35001413627367384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HSPA8,0.7067673866899739,0.6367000435350457,0.5993708572070557,0.5717046772323167,0.5461926706166353,0.5213283828382839,0.4931203468099125,0.47338484653358887,0.4202794697241124,0.3825942500678103,0.3442148760330632,0.3261929641240016,0.3028358497870662,0.2793650793650761,0.26563561377971573,0.25149193548387005,0.24462462462462584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCC,0.5701710575602448,0.5122865573453306,0.4591197618245239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4G2,0.7215632413534774,0.6599912929908577,0.6275980226940795,0.5982476484989058,0.5694901616560619,0.5418729372937302,0.5156441428706049,0.4931852328825908,0.45392929654842806,0.4320585842148095,0.410430058157333,0.39668234064785984,0.38424312814556777,0.36942813655142454,0.28259340126152055,0.2619758064516111,0.24983483483483546,0.24170081967213292,0.23163776493256397,0.22175687285223433,0.21207219878105943,0.13809523809523905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP3,0.7622674491197403,0.6933681613699028,0.6574542186271206,0.6242430099214019,0.5911784068466103,0.5532797029702976,0.5194138158514741,0.4974779995707223,0.46473784784426025,0.44077163005153214,0.41988062442607943,0.4008185301288755,0.3835172280294234,0.3707327679930421,0.3533478893740898,0.3382392473118277,0.30915915915915915,0.30413251366120225,0.2839499036608868,0.2825601374570449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC39A7,0.7286802347359221,0.6456247279059643,0.6075721829007978,0.5748614869217894,0.5453149001536111,0.5176361386138606,0.49038733389878175,0.4729555698647748,0.4366415860503994,0.40975047464063186,0.33964646464646986,0.31578718216649443,0.28836624080526135,0.2732224396607926,0.2575327510917006,0.2390591397849462,0.23451951951952127,0.23043032786885423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYCR2,0.6342864277687602,0.5814105354810623,0.5499662959218073,0.5233539492333481,0.49498939360690464,0.4669141914191385,0.423216473470921,0.3531873792659407,0.31873283172101574,0.2990710604827831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDI1,0.5709202147583968,0.5383833986359025,0.5079766318391254,0.4771614482669812,0.4441884280593877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST14,0.7404794606068174,0.6443912349441301,0.6085552185147737,0.5827535111454719,0.5584448833296772,0.5329207920792085,0.5014607482800847,0.4728482506975707,0.4407619730084784,0.42270138323840734,0.40323691460055305,0.3286311389759699,0.3102497096399513,0.2970210915416359,0.27889374090247154,0.25323924731182673,0.24878378378378443,0.2430669398907121,0.23067437379576242,0.18054123711340198,0.17048757618377877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSM12,0.6754900736671245,0.6079669133652591,0.5835299404561287,0.563039556758151,0.5373052446785177,0.5123143564356432,0.48487418716426134,0.4559991414466592,0.4219515108085505,0.40574993219419847,0.3873966942148782,0.3727359804946025,0.29064072783584577,0.27066753642095787,0.2555919456574455,0.22756720430107596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARF6,0.6058808840054939,0.5575630048855998,0.5331142568250786,0.5021904393763741,0.46827225513861226,0.4384488448844811,0.3941428706059679,0.3662534878729344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLDIP3,0.6030715445124236,0.5396652638707494,0.5099988765307282,0.4823154232701998,0.4005193475239408,0.3604785478547732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJA3,0.6152453489823948,0.5864654380109322,0.5670430288731607,0.5443886097152453,0.5224197205764045,0.49597772277227375,0.4678164169258281,0.44231594762824344,0.35951869103070105,0.3429956604285383,0.32392102846648757,0.2995036572622775,0.2686314363143594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A17,0.5757273067798727,0.5319498863251587,0.49502864846646893,0.4013335910320695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGES3,0.6578848795105506,0.5932617423692739,0.5679418042916532,0.537301894085816,0.5102406554019476,0.47320544554454963,0.44383187258504747,0.40132002575659637,0.3690134957601868,0.3477556278817509,0.29546985001530773,0.2597352838732112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHACTR4,0.6902234985641155,0.6130460020316355,0.5692618806875633,0.5373341064295849,0.5093628849389232,0.4795585808580835,0.4495806238808759,0.42047649710238033,0.39275050758390195,0.37801735828587246,0.36512855831037877,0.350574712643678,0.3433991482771965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTHL17,0.7274940691721814,0.6129008852125961,0.5760588697899115,0.5455482540909685,0.5109355570185078,0.48240511551154963,0.4550230892470056,0.4392036917793505,0.4042756479159202,0.32139951179821574,0.2914141414141437,0.27882270985718954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATRN,0.5510675490073668,0.4983553427175569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADSS,0.5779123486078163,0.5271610312968614,0.4969666329625938,0.4208220590130124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAP3K14,0.6065676114371332,0.5607072026314517,0.5504718570947087,0.5424558690890345,0.5271011630458627,0.5111798679867967,0.49335595137121746,0.4793947198969735,0.4544368804490638,0.43795768917819533,0.42156412610958216,0.40438871473354204,0.39116337591947276,0.3770928462709278,0.32514556040756815,0.2567607526881713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACVR1,0.6694343863153952,0.5908189425821119,0.5511740253904066,0.5240948331400619,0.4896861970594695,0.45103135313530673,0.4164781830176155,0.39437110968018624,0.3350352322942866,0.30753322484405304,0.2852923171105009,0.2648293277603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EVPL,0.6251092520913972,0.5516857737145069,0.5297157622739028,0.5052828243783032,0.47297198449272077,0.4444100660065953,0.34494863820563293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELF1,0.5890872768135847,0.5350940840710106,0.5032299741602079,0.48395825280247495,0.39770316728841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYD88,0.6965913347484081,0.6126832099840371,0.5724637681159421,0.5422948073701842,0.5166044912588689,0.49748349834983335,0.47926679860522037,0.4681262073406304,0.44485250209005195,0.42592215893680685,0.4093204775022972,0.39698711250435376,0.38772744870305775,0.37682104805392436,0.36426491994177496,0.33447580645161284,0.31908408408408384,0.31079234972677583,0.3048554913294801,0.27261597938144366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMP3,0.7754401298539144,0.6856044115512988,0.6455173576002697,0.6103917021002451,0.5757077024358145,0.5443894389438951,0.5113561398548665,0.48561923159476095,0.4560790636569916,0.42982099267697343,0.4076369758187948,0.38479623824451553,0.3684668989547039,0.3507284192215698,0.33178068898592816,0.3209677419354833,0.23647147147147307,0.23128415300546626,0.22855491329479907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLDN7,0.7234361343488576,0.6184878827456102,0.5833333333333336,0.5529893055018692,0.5255284909662803,0.49568894389438783,0.4619263028932211,0.44108177720540537,0.4106652334885938,0.3326891781936592,0.31295531068258775,0.29445315221177215,0.265824622531936,0.24648836703630972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIFC1,0.6727431639405669,0.5837324045856915,0.5425513987192454,0.5094704290684197,0.4809450661985227,0.45202145214521167,0.4306851380642701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC39A1,0.642152578349357,0.5887389348425482,0.565273564768004,0.534821543615517,0.5076073440128762,0.46295379537953146,0.4137687305626135,0.3872343850611689,0.3571897766630907,0.32682397613236286,0.3072926232017182,0.28957680250783546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIG1,0.5998876264202773,0.5505732114352054,0.5278620379732623,0.5057660095348552,0.47384975495574577,0.3997112211221049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRC,0.5805968285678612,0.5244279978716205,0.5048590046062262,0.4540329854400227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTLL4,0.6825446372830566,0.6208823102597592,0.5826311650376363,0.5537624017523523,0.5209201960354043,0.4894389438943881,0.46018282913957054,0.43684267010087874,0.4048130896930613,0.38506916192026336,0.36895469850015533,0.3591954022988511,0.3492063492063491,0.34023700804522616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC44A2,0.6000124859533026,0.5604895274028927,0.529013593978207,0.4981316840613348,0.45797673908272457,0.40404290429041645,0.3420035811893294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYO1F,0.730428268198277,0.6314032796401103,0.5949050668464219,0.5652299961345189,0.5365006217540784,0.5104166666666659,0.4846385826029581,0.4634578235672876,0.4250268720888561,0.40347843775427344,0.3744643403734335,0.36115464994775426,0.34804490902051854,0.3345836051315487,0.3241387675885479,0.3128360215053761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAPGEF1,0.6274815832188788,0.563730469694771,0.5447702505336482,0.5160739595412974,0.4881500987491777,0.4599216171617116,0.4300725662048763,0.4130714745653558,0.2815120028663624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAPKAP1,0.6276064427519041,0.5726067817926764,0.5440399955061234,0.5170081175106315,0.48771121351766566,0.4598391089108866,0.3892422957308378,0.34634578235673374,0.30977546876866835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGLN2,0.6553252590835311,0.5758235379480482,0.534743287271094,0.5070867156294311,0.4783849023480375,0.4391089108910853,0.3728206578079272,0.33840416398369416,0.3059656037262705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPS1,0.5832813085279062,0.5346829197503992,0.4915458937198124,0.43352982863033274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX21,0.709202147583968,0.6183185797900643,0.5791764970228066,0.5458703775286698,0.5174456879526024,0.4904084158415814,0.45707284893035194,0.41811547542390587,0.3705063895855775,0.3272647138595122,0.3028543005815771,0.2731017067223927,0.24946767324815744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO33,0.5478212011487077,0.4888743772069906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACSIN2,0.5438881258584093,0.5029265225172967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDS1,0.5875265326507679,0.5338122188361635,0.50960566228514,0.4668212859167686,0.39742886401871463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELOVL1,0.6130603071544513,0.5623034876408842,0.5296876755420749,0.48717948717948983,0.4147648306634337,0.36763613861384853,0.33406370747337594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOP2A,0.7703208889998752,0.6969235234363663,0.6506572295247726,0.6100695786625436,0.5752322434350094,0.5412128712871291,0.507822071435302,0.48341918866709455,0.4496894780843176,0.42931244914564703,0.4105448423630249,0.39306861720654906,0.37606465350367807,0.34502065666449194,0.32419941775836886,0.2997580645161288,0.21171171171171344,0.20785519125683197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM44,0.5809714071669373,0.5320708170076922,0.4911807662060522,0.44179229480737175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLF10,0.834748408040954,0.7535916412712234,0.7021963824289407,0.660385259631491,0.6219735205910323,0.5881188118811881,0.5594665912732067,0.5385812406095726,0.5090170787053625,0.49013425549227024,0.46587082950719383,0.44557645419714437,0.43026519550909786,0.4179169384648835,0.4058709364386219,0.39133064516129007,0.37897897897897875,0.37124316939890734,0.3714836223506747,0.3666237113402063,0.3541959681200189,0.3568301687763713,0.3636042402826855,0.35170777988614804,0.34504132231404966,0.3374722838137473,0.3319951338199514,0.3414655942806076,0.3367149758454106,0.34414556962025306,0.34670079635949935,0.33272946859903374,0.3154993514915693,0.3157524613220815,0.3222222222222223,0.32136752136752156,0.3201506591337101,0.315843621399177,0.32214765100671144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GP1BB,0.7035210388313148,0.5822812363952983,0.5426075721829015,0.5119507795387207,0.4842732792041539,0.45814768976897324,0.4083262651964894,0.3279942047649809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUB3,0.5564989386939694,0.5248149760557261,0.4648073250196776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDH2,0.6755525034336373,0.610361340879408,0.5771261655993714,0.5448395825280268,0.5164216224124086,0.46693481848184226,0.43061445669587445,0.40834943120841033,0.3593694016481615,0.33807973962571736,0.3058769513315007,0.28792232671542856,0.27075106465349985,0.2596325288106079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIRT1,0.6647521538269447,0.5954143085183573,0.5556679024828676,0.5230640381394168,0.48994221344451927,0.4553424092409214,0.42043633964753213,0.3549581455247939,0.3321688761495346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMIGO2,0.6512048944936947,0.5846756639094471,0.5574654533198522,0.5359811879912398,0.49992685246141616,0.4721740924092369,0.4463528413910047,0.3830757673320427,0.3444106055177431,0.3106522918361875,0.2715335169880626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RANBP9,0.5581845423898115,0.5307405794998316,0.5075553308617057,0.47513207060946105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
