,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
S100A16,0,0.0016404541279050004,-74.0,-0.02065884980457845,-6.732720265443387e-05,-0.0011276143051449992,0.0
S100A3,1,0.0007839135059723738,-93.0,-0.016896802325581394,3.0391642032272237e-06,9.81608453970489e-05,0.012869845576266149
S100A4,0,0.0014463534511783677,-65.0,-0.020268163392578736,-6.719370862846158e-05,-0.001075483399316165,0.0
S100A6,1,0.0010465361811485402,-57.0,-0.014518593988792664,-2.4583316084070272e-05,-0.0004759123863142817,0.013858129431758353
S100A9,11,0.03863156388256185,38.0,0.024327784891165175,0.0015452665979641261,0.014557047508573787,0.07768642726154132
S100PBP,0,0.00017413504417396197,-101.0,-0.01557200123342584,-3.482700883478823e-06,-0.0003298680986743777,0.0
SAA1,26,0.34053158858361837,-4.0,-0.05,0.009088962621907615,0.024831505776675016,0.1665711674048977
SAA2,38,0.33291912603306983,-5.0,-0.05434782608695652,0.012923971447314608,0.03833408997099982,0.19456083950953604
SAA4,24,0.31810610914337095,6.0,0.031746031746031744,0.008971742906163038,0.033962551365914986,0.18177586423558473
SAC3D1,7,0.3537685380206539,431.0,0.12247797669792555,0.009169207599386366,0.15226331782898334,0.19758600078940916
SACM1L,1,0.0016661486834923431,-72.0,-0.020156774916013438,-3.85072297616057e-05,-0.0006441748227306938,0.015583478472784771
SACS,1,0.00039321782284317826,-90.0,-0.014287982219399904,-3.4992487713408904e-06,-0.00016788107729812714,0.010428312992885413
SAFB,1,0.0006551839241815098,-77.0,-0.014998052201012855,-1.0761244349163923e-05,-0.00033933044865923893,0.012162261147393152
SAFB2,0,0.00019845119899108976,-101.0,-0.01564920979237682,-3.969023979821101e-06,-0.0003731773402882002,0.0
SALL2,6,0.43961492511302913,477.0,0.12428348097967691,0.009521754363983892,0.18277585386818593,0.20947993318642513
SALL4,2,0.5081758690883623,313.0,0.04796934865900383,0.010515222282287804,1.005897285393373,0.23594218004352951
SAMD1,0,0.000952472893729687,-109.0,-0.020095870206489674,-3.053950185718732e-05,-0.000981706839482219,0.0
SAMD10,7,0.019675585552933826,-18.0,-0.0989010989010989,-0.0007787176383526329,-0.0029216796932862586,0.04194406941448023
SAMD14,0,0.003421654404241451,-72.0,-0.03204272363150868,-0.00019641259431971148,-0.0022568068693785606,0.0
SAMD4B,0,0.000869565974254106,-102.0,-0.0192090395480226,-2.6721102999560653e-05,-0.0008540345014687913,0.0
SAMD9L,47,0.6421820697995452,1.0,0.038461538461538464,0.0076608044863907265,0.014518376940633253,0.22811445071726416
SAMHD1,46,0.6852435299021409,7.0,0.12727272727272726,0.03553168454115957,0.07774840369026147,0.32355936200321384
SAMM50,0,0.00039102607005227886,-93.0,-0.015562248995983935,-9.64136847440844e-06,-0.00045731564343116704,0.0
SAMSN1,9,0.04707444948217557,70.0,0.03140421713772992,0.00205406610698855,0.023486895545427957,0.08317647067843784
SAP130,3,0.0025181466729522995,-45.0,-0.024630541871921183,-5.211991329452659e-05,-0.0005340977006646969,0.02279627071674688
SAP18,0,0.0011745798479477518,-65.0,-0.01706036745406824,-4.774949585601568e-05,-0.0009128893218749074,0.0
SAP30,0,0.0007795545228202191,-67.0,-0.015110509697789806,-2.937817726469255e-05,-0.0006984964490190882,0.0
SAP30BP,1,0.0006385358992203102,-90.0,-0.01620453727043572,-7.838728056396016e-06,-0.000254300552975104,0.012073496625464754
SAP30L,0,0.0009917341693892845,-98.0,-0.017518770110833037,-3.259159442121212e-05,-0.0010622270205557904,0.0
SAR1A,1,0.0023683721971034296,-63.0,-0.022850924918389554,-0.00010931025460955701,-0.0015077750739049137,0.01680892888339813
SARDH,1,0.007438738003445192,-28.0,-0.030501089324618737,-0.00048339879790576523,-0.0035215724771408092,0.021571337800303625
SARS,1,0.0038277480610177106,-53.0,-0.032939714108141706,-0.00020705324473513365,-0.001973730828193557,0.018692410979076687
SART1,2,0.000711973139485053,-56.0,-0.014444157854010833,-2.0922811324319834e-05,-0.0004034035553907529,0.014808881228835804
SART3,1,0.001303852494441565,-84.0,-0.017066233238520925,-3.9996351874370395e-05,-0.0009982437083303917,0.014555422385177257
SASH1,0,0.001114137859486196,-72.0,-0.01638971090371045,-4.284973052546409e-05,-0.0010150865980283886,0.0
SASS6,0,0.00012354175431261716,-100.0,-0.015304560759106214,-2.470835086251094e-06,-0.00023767677606323977,0.0
SAT1,4,0.00200468136373663,-57.0,-0.02569882777276826,-8.778874942078074e-06,-0.000100106113660449,0.023213262545447245
SAT2,0,0.0008953720513932963,-120.0,-0.0194394945731411,-2.2987900035416342e-05,-0.0010974115429513308,0.0
SATB1,0,0.0010546897157181878,-61.0,-0.015901981230448385,-4.3312894831573634e-05,-0.0008312189525211473,0.0
SBDS,0,0.002839512371173432,-66.0,-0.02136613790870832,-0.00013310279409126102,-0.0019440405190677727,0.0
SBF1,0,0.002495408616436556,-70.0,-0.01904761904761905,-0.00011303984742527806,-0.0019229366462816472,0.0
SBK1,0,0.0008043615769015982,-77.0,-0.015229430379746835,-2.5891576974648722e-05,-0.0008067882730494157,0.0
SBNO1,0,0.0016643368934801822,-83.0,-0.024746571258199165,-7.533922713986313e-05,-0.0012300059605823777,0.0
SBNO2,4,0.005368125656076344,-23.0,-0.02213666987487969,-0.00024706585991132735,-0.001908431855117026,0.029154938405233033
SCAMP1,0,0.0005438926248336122,-88.0,-0.015211754537597235,-1.3268729201591778e-05,-0.0006093023472035641,0.0
SCAMP2,0,0.0010696607375301533,-95.0,-0.01676076217360621,-3.430772406665117e-05,-0.001134475807985528,0.0
SCAMP4,3,0.009082663298663666,-31.0,-0.05525846702317291,-0.0003600579848128116,-0.002186626927280114,0.02983202644016243
SCAMP5,0,0.0004931236337976355,-102.0,-0.016022620169651274,-1.3928273602130392e-05,-0.000671052409594811,0.0
SCAND1,2,0.002210074654461028,-75.0,-0.014964086193136472,3.1830431339932574e-05,0.0008246221643272456,0.0205083854760466
SCAP,0,0.00198061184560699,-68.0,-0.01592505854800937,-8.230059038082799e-05,-0.001664867818302235,0.0
SCARA3,5,0.45244710514516984,523.0,0.11517286941202379,0.009773948717925016,0.23446059611619421,0.21236159506015473
SCARA5,7,0.06872486997578887,185.0,0.0709355828220859,0.0030252160256157012,0.03854921632655016,0.09580125854238228
SCARB1,0,0.0018766322012508095,-68.0,-0.01601507300989166,-7.46617728850929e-05,-0.001503630220770008,0.0
SCARB2,0,0.00015530963399301712,-100.0,-0.015360983102918587,-3.1061926798608974e-06,-0.0002958969184801063,0.0
SCARF1,0,0.0014460588793668164,-79.0,-0.016285301999587713,-5.576879581326022e-05,-0.0013767066489559449,0.0
SCARF2,0,0.001380862739629933,-53.0,-0.017839111410299563,-6.321746567498898e-05,-0.0009006019431439874,0.0
SCG3,1,0.004002297872908901,-44.0,-0.026004728132387706,-0.00021996288663295172,-0.002171226475518255,0.018970205419464838
SCG5,2,0.0028978812491047812,-55.0,-0.03505417463352454,-0.00010821982974953959,-0.0010228453469532644,0.02098108176026426
SCGB1A1,0,0.003168340235906502,-76.0,-0.026826685492410872,-0.00016439985345967356,-0.002305371895316605,0.0
SCGB3A1,0,0.0020358062358885928,-75.0,-0.018977732793522266,-8.450623049281736e-05,-0.0016408210646625114,0.0
SCGB3A2,2,0.004159761577726274,-42.0,-0.029723991507430998,-0.00020687027301506677,-0.0018511558283515613,0.02282758080403759
SCHIP1,1,0.0014282354288143934,-79.0,-0.016345954893440928,-4.291656656718601e-05,-0.0010562814535608309,0.014911781554663502
SCLY,0,0.00044671129575279966,-101.0,-0.01567836075752872,-8.934225915056132e-06,-0.0007815729177613954,0.0
SCMH1,0,0.0005860474558836189,-80.0,-0.015512895094046927,-1.7478842126245064e-05,-0.000552235573995547,0.0
SCML2,0,0.007373332892131566,-30.0,-0.03550295857988166,-0.00043270771856446233,-0.0030592327267373962,0.0
SCN3A,8,0.025884246668428687,-12.0,-0.07947019867549669,-0.0006614767656251686,-0.0023359593917452667,0.04813024356269798
SCN3B,0,0.003711426306037943,-62.0,-0.03450194769059544,-0.0002120867887331762,-0.002163814384624232,0.0
SCN4A,3,0.0035813087847254566,-37.0,-0.024358130348913758,-0.00016505147204821935,-0.001540822675300856,0.024567350087737496
SCN5A,0,0.0023079852602107803,-73.0,-0.02791586998087954,-0.00012123287827066342,-0.0015458260412435632,0.0
SCN8A,11,0.01782616489901088,-23.0,-0.016370106761565837,0.0009595170586181867,0.008557194791051501,0.05853717495244933
SCNM1,0,0.00044426753764503345,-90.0,-0.01536622844459621,-1.2565164717530386e-05,-0.0005925730808129531,0.0
SCNN1A,0,0.0009529200852268474,-84.0,-0.016178736517719568,-3.135713093741638e-05,-0.0009939265821000997,0.0
SCNN1B,8,0.4002159832747292,312.0,0.10955056179775281,0.008778345229905962,0.12331991506177802,0.19939864742483634
SCOC,2,0.02463436465335509,-42.0,-0.017728999577880964,0.00040239712533987615,0.0049440517064717965,0.039821957948928156
SCP2,1,0.0007967744090315378,-79.0,-0.01615872366537124,-1.949126196718054e-05,-0.00048408993513440274,0.012822854663251951
SCPEP1,1,0.0008370291352634874,-78.0,-0.014590347923681257,1.3680532919349564e-06,4.3791217382679756e-05,0.013127839646185507
SCRIB,0,0.0011098044578183668,-92.0,-0.016044645971398673,-3.800564201315859e-05,-0.0012988551031494417,0.0
SCRN1,1,0.0007119081949330844,-78.0,-0.01542111506524318,-1.539025308402997e-05,-0.0004798794500430434,0.012426324326030674
SCRN2,0,0.0004324763710818166,-102.0,-0.016283524904214558,-1.2157595626682144e-05,-0.0005821613231219208,0.0
SCRT2,0,0.005003080915889989,-59.0,-0.029918864097363083,-0.0002848077974347829,-0.00305137218578698,0.0
SCT,2,0.003287982980906357,-65.0,-0.030388031790556335,-7.917985070818312e-05,-0.0008897314678652997,0.021822560705220644
SCYL2,1,0.000657306626802648,-77.0,-0.01477076539420679,-5.899807429161907e-06,-0.00018735488013046103,0.01220492306939507
SCYL3,0,0.00020707951199061547,-101.0,-0.01566134284385176,-4.1415902398110604e-06,-0.0003883930330936283,0.0
SDAD1,1,0.0007955597538665117,-77.0,-0.015265662172878667,-9.991464619628354e-06,-0.00031043034738678643,0.01286267299188076
SDC1,0,0.00020158876735465459,-101.0,-0.0156564873662998,-4.031775347093647e-06,-0.00037871946167258744,0.0
SDC3,3,0.001700404678802657,-59.0,-0.016397998888271263,1.0123232961851969e-05,0.00016977006536046102,0.0209539181996676
SDC4,2,0.0007608716134736551,-57.0,-0.012421006755284375,-2.408726801912675e-06,-5.796752170624795e-05,0.015202230561046328
SDCBP,2,0.0026961632288594315,-60.0,-0.025795356835769563,-8.506688824271025e-05,-0.0010128970056536022,0.02078407014036904
SDCBP2,1,0.0009801840790584961,-63.0,-0.013734466971877043,-2.627637187326004e-05,-0.0006323038548985082,0.013586645192553549
SDF2,1,0.0011253348679070004,-74.0,-0.020647321428571428,-4.3327521110948786e-05,-0.0007259981509316693,0.014000256118423456
SDF2L1,6,0.41041762378682034,472.0,0.11498172959805116,0.009197314532577612,0.18147455225671213,0.2043977080267746
SDF4,1,0.0014534925678554936,-76.0,-0.01521216973578863,-4.229530637316764e-05,-0.0010788507193535191,0.014992079502445693
SDHA,3,0.0017271758489326868,-69.0,-0.02052349791790601,-5.521965963657671e-06,-9.019593354134366e-05,0.02087713343153252
SDHB,0,0.0007346881969707229,-81.0,-0.0156039298786361,-2.524579797975185e-05,-0.0008002065991760548,0.0
SDHC,1,0.0008494587650095135,-87.0,-0.01613501483679525,3.056027504735881e-07,9.807062790238106e-06,0.013156775683433722
SDHD,0,0.0014512582805568197,-95.0,-0.017064846416382253,-4.2500510187750556e-05,-0.0013816999174810797,0.0
SDK1,1,0.0006922754400521602,-86.0,-0.016068759342301942,-9.344599722141411e-08,-2.993074086100893e-06,0.012410070698960978
SDK2,7,0.024777124208429258,-33.0,-0.01687116564417178,0.0010186087967499063,0.010832614668435592,0.058012706982438766
SDSL,2,0.49251275501403713,154.0,0.023754434675304643,0.01033009977926601,0.9774968986229721,0.22812213890293923
SEC11A,0,0.0005798374326955657,-88.0,-0.01495581237253569,-1.5889557779532465e-05,-0.0007504778580309293,0.0
SEC11C,0,0.00016629112326527196,-101.0,-0.015548029556650246,-3.325822465306133e-06,-0.00031576071813636537,0.0
SEC13,0,0.002163479627414915,-72.0,-0.01990049751243781,-0.00010083470065461175,-0.0016967834514762634,0.0
SEC14L1,1,0.0009366259478846432,-69.0,-0.013218390804597701,-1.8512455254929283e-06,-5.879534145585588e-05,0.013543042202931972
SEC14L2,0,0.00036268462220090993,-91.0,-0.015219936444221442,-7.540523114517306e-06,-0.00035771842081339117,0.0
SEC14L4,17,0.2869052128938207,15.0,0.03488372093023256,0.006752820425044992,0.036802968448809134,0.16515958614084847
SEC22C,0,0.00019962778712745433,-101.0,-0.015651634898496823,-3.9925557425487396e-06,-0.00037525686295400825,0.0
SEC23A,0,0.0011736126171919617,-97.0,-0.017474328949738785,-3.814231782437935e-05,-0.0012370823481282394,0.0
SEC23B,1,0.001312511254219711,-80.0,-0.014622555291537196,1.0280463494542758e-05,0.000331254097524251,0.014919285747358497
SEC24A,9,0.5337300725936421,723.0,0.2400398406374502,0.017647375284769007,0.25287092576442566,0.2792313249501886
SEC24B,1,0.0017085376326995375,-62.0,-0.01896604466197614,-4.477004764799619e-05,-0.0007244570088431294,0.015685022793634665
SEC24D,2,0.0013544785440911555,-62.0,-0.016542155816435433,-3.20617975987994e-05,-0.0005649895397490591,0.017617635305023346
SEC31A,1,0.0025663148998666292,-62.0,-0.01971383147853736,-0.00011915828516624594,-0.0017782155787836177,0.017135766893753356
SEC31B,2,0.004738018207551236,-36.0,-0.029580936729663106,-0.00025325648633167663,-0.0020908933350494703,0.023504928722802704
SEC61A1,1,0.007970360695723903,-27.0,-0.039301310043668124,-0.0005156395238587186,-0.0033616716941082046,0.021826779675692208
SEC61A2,0,0.00017413504417396197,-101.0,-0.01557200123342584,-3.482700883478823e-06,-0.0003298680986743777,0.0
SEC61B,0,0.00017295845603770843,-101.0,-0.015564801972568963,-3.4591691207529196e-06,-0.00032775627419133913,0.0
SEC61G,0,0.0004222327698592107,-90.0,-0.015463917525773196,-1.1927424119158314e-05,-0.0005605100172171119,0.0
SEC63,1,0.0011714115842943523,-70.0,-0.017119100024455856,-3.7653061949020905e-05,-0.0007416887663235557,0.01419735612926008
SECISBP2,0,0.00047878913747374455,-101.0,-0.016303470540758678,-1.3443660151248038e-05,-0.0006422580096947235,0.0
SEH1L,0,0.0013310395108978167,-92.0,-0.01620859760394644,-3.876168953445211e-05,-0.0012833905039525643,0.0
SEL1L,3,0.0014147124570139747,-62.0,-0.020169160702667534,-1.4548104629280578e-05,-0.0002116923363769432,0.01976760816161627
SELENBP1,2,0.0019206430991574282,-65.0,-0.018351214003387916,1.1990592274815914e-05,0.0001996211918196665,0.019525159152891526
SELPLG,3,0.003916490243791038,-21.0,-0.01876675603217158,-0.00019121185499766657,-0.0015295979075165601,0.025275609319985487
SEMA3A,10,0.3881632163840556,247.0,0.12161496799606106,0.008717694103146392,0.09615066457418153,0.19972094803056606
SEMA3B,0,0.002089055428604114,-67.0,-0.01823625476320087,-9.443727771438204e-05,-0.0016062272158357755,0.0
SEMA3C,2,0.003260656998881879,-41.0,-0.030827067669172932,-0.00014040198435148754,-0.0012192143523529018,0.021650163123711836
SEMA3D,7,0.372576703930736,351.0,0.10876975519057949,0.00926103884226652,0.14893375828320812,0.19747343727038133
SEMA3E,5,0.8151471438347153,1911.0,0.31451612903225806,0.02968141254173142,1.412834501634435,0.42046484724450184
SEMA3F,0,0.0019313527372061003,-93.0,-0.018971848225214197,-7.120405290425569e-05,-0.0017717753099897305,0.0
SEMA3G,11,0.34507706019192164,192.0,0.1166464155528554,0.008248043674342107,0.07978506948546604,0.19037427472564197
SEMA4A,11,0.30900681555360054,295.0,0.1586021505376344,0.009779169730121412,0.10087135982088025,0.19948007434981493
SEMA4B,0,0.0020585223238173446,-78.0,-0.021910112359550562,-0.00010029820312614651,-0.0016739554640824046,0.0
SEMA4C,0,0.00017413504417396197,-101.0,-0.01557200123342584,-3.482700883478823e-06,-0.0003298680986743777,0.0
SEMA4D,2,0.0008390658298322011,-59.0,-0.01524547803617571,-2.2949416143128176e-05,-0.0004422873082636737,0.015496578914951155
SEMA4F,0,0.00017267346024463226,-101.0,-0.015632255068874785,-3.453469204892437e-06,-0.0003251902204725194,0.0
SEMA4G,2,0.0014571633403713245,-59.0,-0.020061203672220335,-2.8060857129585948e-05,-0.00039845799469515454,0.01795366271413078
SEMA5A,2,0.5011586660833389,582.0,0.09034461347407638,0.010442102098847491,0.9134830798497162,0.23658602089357256
SEMA5B,3,0.006476516812685737,-27.0,-0.030201342281879196,-0.00039983610843297157,-0.002884234279383253,0.02775026024928478
SEMA6A,3,0.0024919583177969527,-49.0,-0.02702702702702703,-7.615128460868037e-05,-0.0007783192138788448,0.022594548829537323
SEMA6B,0,0.001079488608500027,-79.0,-0.01627188465499485,-4.2969906847725725e-05,-0.0010615560715961912,0.0
SEMA6C,2,0.0006682187497972888,-70.0,-0.014453850918851952,-6.949730587291203e-06,-0.00017124841712247576,0.014591809520874657
SEMA7A,21,0.2959177963716346,21.0,0.04941176470588235,0.007566742090001327,0.0409586252783577,0.1807910559160636
SENP1,0,0.00023257225494410783,-101.0,-0.015675927363029644,-4.651445098880977e-06,-0.00043289115460703575,0.0
SENP2,0,0.0004859270589169511,-97.0,-0.016338217955196226,-1.3631482005668077e-05,-0.0006454922784900009,0.0
SENP3,0,0.0004812092878381879,-97.0,-0.015857446460683343,-1.359882640606519e-05,-0.0006481655097099275,0.0
SENP7,4,0.33662297346167297,428.0,0.07764876632801161,0.007911667135234002,0.2556458075118274,0.1857228536420486
SEPHS2,3,0.001260096142072717,-66.0,-0.018363939899833055,-9.702138986544817e-06,-0.00016266989543899213,0.019208859425365894
SERAC1,0,0.00017413504417396197,-101.0,-0.01557200123342584,-3.482700883478823e-06,-0.0003298680986743777,0.0
SERBP1,0,0.0035264149527545,-48.0,-0.029447852760736196,-0.00020696613954986065,-0.0019854564146140393,0.0
SERF2,4,0.0090778168250785,-28.0,-0.0521415270018622,-0.0005254653176948176,-0.003128109548139887,0.03161544058101848
SERINC2,0,0.0003489339387074679,-99.0,-0.01585776069197501,-9.693964482155454e-06,-0.00046395223316165725,0.0
SERINC3,0,0.0016063430359410176,-98.0,-0.017345132743362832,-4.4571174589412565e-05,-0.0014660667674327179,0.0
SERINC5,2,0.48441850408301124,8.0,0.0012385818238117355,0.010139176724574666,0.9542119847568851,0.22161162677080062
SERPINA10,5,0.011779543246170802,-20.0,-0.05128205128205128,-0.000586416709463411,-0.0030596009787462286,0.03577906842481573
SERPINA9,4,0.010937404012227817,-25.0,-0.053763440860215055,-0.00044654202904473306,-0.0025144323993127526,0.03345498255404818
SERPINB2,12,0.45769327172331203,370.0,0.21688159437280188,0.015395561727009066,0.1526975546565815,0.2541645507005191
SERPINB5,0,0.0017312682755032936,-88.0,-0.017011405374057608,-5.24016163427829e-05,-0.0016577724578162294,0.0
SERPINB8,1,0.0012238884993613784,-72.0,-0.02172601086300543,-2.5355703289486886e-05,-0.00041217214327794846,0.014379587957098513
SERPINB9,11,0.3728487099132484,215.0,0.12188208616780045,0.008537471824579104,0.08660820205189905,0.1980870870143376
SERPINE1,23,0.30971325388491566,-2.0,-0.011428571428571429,0.007771437127963576,0.02881967183516134,0.16766991638789205
SERPINE2,2,0.007319750717404897,-31.0,-0.03681710213776722,-0.00043510764667961666,-0.0030736567893687216,0.025605934648078064
