,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
LAIR1,0.010599569308337164,-0.0024587669820712588,0.0014515533956828142,0.0035273311327498336,0.003022531276114626,-0.001983782459683836,0.01142899900675054,0.016522126229385592,0.01624570993439589,0.00407324710087148,-0.016234087758148275,-0.020068626911800835,-0.01992175560853643,0.2625462056968887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMA1,0.013531437916923461,-0.0010145867023753086,0.0053064319900238965,-0.002307176001735356,0.0010239143672707285,-0.002820140742835653,-0.0012290953420620032,0.014511107695917846,0.008817557302622292,0.008660325633011834,0.3248546066727886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMA2,0.04500753979043848,0.01729102381508929,0.004521659635859154,-0.0018802091447923663,0.0002983649600193372,-0.0006420379934774512,0.4619734238054838,0.44564284181154706,0.42078705362474655,0.4008340113913775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMA3,0.07975537836209556,0.06057175302565654,0.04977952422495879,0.04203161245984122,0.03715841545701715,0.03253130499006901,0.027970134017634374,0.04756761130692644,0.42855010151678047,0.4076145918090611,0.3827670645852479,0.3695141065830719,0.35999806426635644,0.3270276146988461,0.3170426977195529,0.2963709677419353,0.2916066066066065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMA4,0.035549841164674745,0.016111804833230048,0.016325691714353274,0.012324442726453055,0.011119040634859134,0.0032766277589588166,0.016346846866305553,0.053577067806903134,0.042939922080325044,-0.014080010213736838,0.28814661769207284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMA5,0.024467799163704007,0.00461694518378708,-0.0024823127946655976,-0.0038254031918006914,-0.006058486707835931,-0.007687558792749516,-0.009930042920248572,0.0017008490025287593,-0.01575428014323782,-0.01582904267096963,-0.013522592232483754,-0.00460512836273258,-0.007955916213301106,0.2589149815177181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMB2,0.07210850735775531,0.06484875264707846,0.060455693197440596,0.05783387545459012,0.047952484697323716,0.09154528509920723,0.1263874017613188,0.43625241468126114,0.40406664278036586,0.3862218605912692,0.3653581267217653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMB3,0.0838109827679101,0.06975734353380003,0.06456145965021515,0.5362066743976299,0.5116670324043601,0.48539603960395805,0.46041843370087565,0.42541317879373386,0.3920339185477158,0.3679142934635234,0.33528466483011965,0.2916405433646797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMC1,0.08180413737409553,0.06988923280512926,0.0643677592168741,0.06339262070090534,0.07044938912937065,0.1599781679835086,0.469748374328526,0.4543356943550104,0.4246984354472704,0.3968334689449442,0.2947811447811469,0.2818704284221487,0.27124467673247693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMC2,0.13709597911796778,0.10624059769977767,0.09071007178711565,0.09270631533031126,0.07920975926438184,0.5005363036303618,0.47262274997643855,0.45471131144022237,0.4187567180222145,0.3943585570924895,0.3754591368227745,0.35989202368512696,0.3444638017808743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMC3,0.015675379654248478,0.0113147067254743,0.005789990199728923,0.0025642085506644152,0.003768685552835105,0.05184767294457593,0.3315662991235554,0.31659154324963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMP1,0.03415334482791299,0.007298516689834056,0.007164921909423083,0.015122056393639616,0.45113744422499447,0.43452970297029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMP2,0.02889360945792241,0.016677342842490783,0.029049217823386375,0.07262442859997553,0.3840245775729493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMP3,0.08527823905449938,0.07577038637859967,0.06218453124765533,0.051714158487154105,0.043981544890124735,0.035324390486499824,0.025157526632271998,0.02949195096982271,0.007667741671224859,-0.0009666296990051837,-0.009587857181438675,-0.023161313142095297,-0.019712136031134697,-0.030995868667102244,-0.0415012062955441,-0.04615031506906564,-0.060361957702383784,-0.05947116767328131,-0.05841086338196144,-0.055908424276409296,-0.058400315660181557,-0.04338159680257836,-0.02286473752904855,-0.03379497200902504,-0.03259051554506098,-0.034116009293035265,-0.03067452290915479,-0.023601628438089495,-0.011082412589084933,0.03400065434689409,0.03554683133092673,0.08776167471819651,0.07643901784516305,0.09846470233663085,0.4642857142857143,0.46923076923076923,0.4604519774011299,0.4567901234567901,0.4563758389261745,0.47388059701492535,0.48780487804878053,0.46723646723646733,0.44345238095238093,0.46568627450980393,0.47048611111111116,0.4814814814814815,0.4803921568627451,0.4794238683127572,0.43376068376068366,0.44063926940639264,0.4378109452736318,0.43169398907103823,0.38983050847457623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LANCL1,0.03366427917228931,0.03621291012518568,0.02787809236269423,0.02234591106122852,0.01779706421779753,0.012122112740289737,0.004233461833094032,0.4147885812406079,0.3175086587841947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LANCL3,0.07240285180054773,0.045206737398322816,0.03436501205735343,0.024975331628162123,0.022463601037001346,0.016397383967316492,0.04743243189604801,0.05701243911130338,0.1022017113433707,0.03718058225972681,0.3068181818181842,0.2931034482758598,0.2727932636469174,0.24018264840182416,0.23076176613294455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAP3,0.06890665776215554,0.0396819552014821,0.020042739150579192,0.012789012100788755,0.0037030412303590277,-0.001590340582631855,-0.01202090826708857,-0.004973990965922104,-0.01968739741081671,-0.02849499221582963,-0.02693715227137572,-0.03760286218650655,-0.03442676813986184,-0.04390546034381693,-0.04873534613638941,-0.046873304678045846,-0.06469851310276864,-0.061327258853108246,-0.057966785943664334,-0.058563926152784274,-0.06630587429172674,-0.043746024425927066,-0.03319803902842777,-0.041883561320532,-0.002361275088547665,-0.004871558490755823,0.0359647837090456,0.3888293118856122,0.37922705314009675,0.3818565400843882,0.37997724687144474,0.3417874396135265,0.32619974059662776,0.3213783403656821,0.3277777777777778,0.311965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAPTM5,-0.020039166945737485,-0.020426893998970574,-0.019020902612248425,-0.015501715392473914,-0.012188276644596652,-0.013728298928003257,-0.015060988651184548,-0.00023251714258060163,0.00026071341145977867,-0.0052335917893645,-0.022129607122920836,-0.018170374072745354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LARP1,-0.014137888821051492,-0.013265830357376496,-0.006018469510381652,-0.00462305804232549,0.0027762050754638334,0.006063033764094561,0.0021512461505346914,0.02688613783746424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LARP6,-0.011898044047534806,-0.009209318025295232,-0.005016709408519504,-0.004624292028702293,-0.009735223849510088,-0.011836389233669531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LARP7,0.0031327251751513963,-0.005676609341178307,-0.0047492263812208835,-0.003588402102711108,-0.00175066307971522,-0.013824946537626004,-0.020289082845101725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LASP1,0.041435391089734375,0.0331800120554131,0.029470822989236534,0.029153965313021057,0.028783828544590717,0.026821781649152165,0.024169058803773513,0.034016053687559555,0.02072380151330422,0.01747500077809705,0.020379823187310298,0.01663783398196983,0.023483760213543592,0.016738487286433512,0.013409640749758589,0.006577936123745409,-0.009331672097630528,-0.011534757206342894,0.1615093127809887,0.3389175257731961,0.24348335677449698,0.24314345991561198,0.2364546525323902,0.2254901960784305,0.2212465564738284,0.2141537324464149,0.2111516626115164,0.21621983914209109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAT,0.06644360983672126,0.045510850306352824,0.03798275887010094,0.03695901999375917,0.034866583545746566,0.03330428746625791,0.02498876597408478,0.03147971778903286,0.012272812415939083,0.0949767332402211,0.09756319883325804,0.09172952164972203,0.36367595818815285,0.3510545770819737,0.3384522076661805,0.32513440860215026,0.2950600600600599,0.2920935792349726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAT2,0.09822605568464005,0.08459043312301529,0.07408353771416032,0.0716089032344217,0.06550050664093804,0.05497868118007865,0.04719820601220731,0.05458434874310347,0.04426356076988136,0.0991674574697261,0.4002907866544246,0.3824451410658305,0.36928958575299986,0.3569254185692537,0.3441533236293054,0.32849462365591386,0.3216216216216217,0.31822062841530074,0.31368015414258227,0.27465635738831634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LATS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LATS2,0.05235742238739405,0.0398874770171358,0.03768272768064573,0.03467763657844958,0.08735729452390939,0.45988036303630037,0.4352087456413139,0.4044054518136937,0.3842410127791742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBH,-0.018565885470606003,-0.017039821097900032,-0.01629165640875596,-0.016448705306034928,-0.01417732934648086,-0.021444553079872253,-0.025072461355149567,-0.01254939483939882,-0.017973791258163563,-0.024575419744917226,-0.02061614361079278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBX2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCE3C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCK,0.047168379173267216,0.006892662698595564,0.017738038601108064,0.4302924880814214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCN2,-0.0025657727292439647,-0.013789573660689003,-0.012016794986866142,-0.010664102700370881,-0.009142615911184038,-0.009557135178090537,-0.00619363382600796,0.004869335092681004,-0.004971835582386119,-0.008302876299980666,-0.012073722969443756,0.00018729787465787684,0.31920247773906185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCOR,0.06752715228759809,0.04011363670376045,0.06643400983488451,0.5024803504703054,0.4678333699071002,0.4281353135313452,0.37517670342097287,0.3551191242755986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCORL,0.004232783930484985,-0.0032643680857702417,-0.00829890258277588,-0.006970077420154208,-0.006560542064982522,-0.005283920705312528,-0.0067357438516350565,0.0053741335146750835,0.025675347655190417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDHA,0.059260881732023374,0.05212462416143848,0.05089021758395618,0.054363095722066546,0.05928495630468428,0.09274323532866485,0.11927189813114147,0.4205301566859793,0.37417890839603946,0.35120016273393545,0.3282598714416948,0.3095175896900044,0.29325396825396427,0.26941726462274085,0.2522561863173195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDHB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDHD,0.05193437110412458,0.5283703381221884,0.49988765307268906,0.4520197139543844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDLR,-0.01310686126946592,-0.016468043451625225,-0.012500319397852788,-0.01154843941603767,-0.0074084407583221434,-0.008875774159654515,-0.00852217614102685,0.0008702255129091063,-0.013396037294091445,-0.013471957297904125,-0.010128580817082122,-0.02161265155019665,-0.01892765450210876,-0.023353561709727244,-0.02769328678083538,-0.03170904102157546,0.31024024024024033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
