,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
LTBP1,-1.8693765169334868e-05,-2.2432915422672742e-05,-1.490305719672235e-05,-1.2487883104612702e-05,-3.2376695385606373e-06,-9.865620599378312e-07,-2.5360571877515647e-07,-1.5919427592268843e-07,1.1003998863474998e-08,-1.1200816229481457e-07,-9.115520192710126e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBP2,-2.2013441923991725e-06,-7.65280276867306e-07,-1.3640109115155528e-07,-1.7224526303905202e-08,-8.539261473850283e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBP3,-9.33187130061893e-06,-6.744602425152232e-06,-3.995370493685188e-06,-3.6235202435208185e-06,-3.889677368362182e-06,-1.6935014775824864e-05,-1.8228902866641302e-06,-1.6660039005950914e-06,3.3768749342607495e-07,-7.725171432387327e-08,3.637385091768078e-07,-1.976783412970588e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBP4,-3.457007123579335e-05,-0.00010242307109349885,-0.00013843791003308918,-0.00022676195431979703,-0.00027155281151480673,-0.00028483574124087184,-0.00025471059187586907,-0.00029576806163544855,-0.000659382293413259,-0.0006423392849099004,-0.0002927681060676706,-0.00016585043304802012,-2.2956665559224543e-05,-6.055598166812039e-05,-6.260787567698286e-05,-7.499328833754501e-05,-2.755855833401238e-06,-5.523930714699059e-07,-7.614245109107521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBR,-3.4704726788180892e-06,-3.768237952490755e-06,-4.616885854571231e-07,-7.86974930925124e-08,-2.6195252358396255e-08,-2.4982190351884862e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTC4S,-3.855429425893719e-06,-1.0366868215558477e-06,-2.3038389457033075e-07,-6.808040410355411e-08,-4.524432499403016e-09,-6.511275183218566e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTK,-1.0357632961266851e-05,-8.22736026252832e-06,-3.7111991028182326e-07,-9.539022643902044e-08,-7.922230503203246e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUC7L2,1.2084067483712452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUZP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LXN,-4.467044921611322e-06,-6.787687618847334e-06,-5.7459743882849355e-06,-3.532577473280077e-06,-1.54728871881354e-06,-1.5167104549874586e-06,-7.774101721924938e-07,-1.8675444968022748e-07,-3.5702885272292735e-08,-3.1153909471430867e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6D,2.2723943451044847e-05,4.740430347132722e-05,3.222690643852396e-05,2.0539570450331755e-05,7.855291153947087e-06,2.859316627816149e-06,1.290200090693279e-07,0.0,1.1084720813930367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6E,-2.088893862455351e-06,-6.047002620041003e-07,-1.6346020032543116e-07,-5.980072438925793e-08,-1.1122642202632861e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6G5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6G5C,-1.8648013857841227e-06,-3.778017488025036e-07,-9.504295134974e-08,-2.2861314891555152e-09,-4.147157907858353e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6G6C,-1.4117255703942518e-05,-1.4596452183422752e-05,-1.234672279265531e-05,-7.208174257531286e-06,-6.8201060172675144e-06,-3.0268260465661147e-06,-9.397198368284559e-07,-3.3563677163473817e-06,-5.82763117426917e-08,-2.190913163420692e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY6K,-9.927728198270877e-06,-9.91137776060722e-06,-5.526743535876831e-06,-1.5297955624193787e-06,-1.944943635371165e-07,-1.5786680028185245e-08,-3.016891133100509e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY75,2.8796514735860313e-05,4.649561073962429e-05,6.828190834873975e-06,3.5171936463896657e-06,3.68161431047215e-07,-7.878457264702167e-07,2.8989490329418657e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY86,-2.02242980698983e-05,-2.6833048120595703e-05,-2.2229025597539516e-05,-4.13148313159226e-05,-1.3721886896909984e-05,-7.361544406818995e-06,-1.5826653497435833e-05,-3.0657512212216775e-05,-7.874865037073974e-07,-1.5077820285576389e-06,-3.2821722138299123e-07,2.657558438660777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY9,-2.3737283543061446e-05,-3.89237524190425e-05,-2.553688525755443e-05,-1.952841205220523e-05,-9.560567800255649e-06,-5.891909407003426e-06,-1.6963057360317729e-06,-5.178666092149828e-06,-9.081444976318695e-08,-1.0793723394772432e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY96,-4.313739933812624e-06,-1.7659128263201717e-06,-9.247130689638411e-08,-1.6872448176462034e-09,2.545049471967757e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYAR,-8.840280923855586e-07,-8.460863267208589e-08,-5.995110201214421e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYL1,-6.877454343159485e-06,-1.03339839344038e-05,-5.3326281694608744e-06,-3.771050162744308e-06,-6.343293233993284e-06,-2.843919270681359e-06,-1.7114206504899226e-06,-1.0155116510477556e-06,-4.4445905659024587e-07,-6.241011008050911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYN,-4.125088347149602e-06,-1.907515038332116e-06,-1.9976076480700148e-07,-1.2181890571331579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYNX1,-2.5977897493259234e-05,2.576573989946881e-05,-3.0358462675171907e-06,9.351280227402458e-05,0.00024961159772454895,2.075066424601533e-05,1.9625489726947474e-05,-9.283635788854237e-05,0.00018567321346452852,0.00015766707315195715,-0.00020971327771653948,5.6394597181104835e-05,5.086824492113754e-07,-1.8200654591310723e-06,3.5861264132450084e-06,4.8196331966601124e-08,-9.719114519432526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPD2,-2.0317318471666304e-06,-1.1029001820137695e-06,-4.088997667734637e-07,-2.2826876898991872e-07,-3.231490319466818e-08,-9.38282688503426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPD3,1.924593707586634e-05,1.4164358697111983e-05,3.544703065439391e-07,3.781183976352205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPD6,-5.5786071797268594e-06,-1.629153757905121e-06,-4.5308960417826564e-07,-1.1680240134061356e-07,-1.3091214251766258e-07,-1.5529996722289458e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPLA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPLA2,-2.3168860595685676e-06,-4.769918051344602e-07,-3.12497323988081e-08,-3.137505155084679e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPLAL1,6.020740636520838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYRM1,-5.1134118766182294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYRM2,-7.314471060819757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSMD1,-2.2801424156334568e-06,-1.8512632067185458e-06,-1.2477776481993157e-07,-9.385272400384674e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSMD2,5.767217365302281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSMD3,-7.663856842346747e-06,-3.840890898527209e-06,-1.2501386499815918e-06,-1.6796280801066044e-07,-9.386281139608317e-09,1.331360429091298e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSMD4,-8.15166515719502e-07,-7.580634219905333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYST,-2.461288932780888e-06,-2.9518960439830366e-06,-2.3530604594671948e-06,-1.650192580964455e-06,-1.3439873193232782e-06,-2.047055659992021e-06,-1.3834515021909577e-06,-2.2066403104599923e-06,-4.329353335922865e-06,-1.301187900955798e-06,-8.279211285587204e-07,-9.567226052196168e-07,-9.809787852633248e-07,-4.014840495278674e-07,-4.086643132999192e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZTFL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZTR1,-1.9010362794405665e-06,-1.837111433649908e-06,-9.343587743312327e-07,-2.5685299213384537e-07,-3.675479706021858e-08,-1.2321983841250002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZTS2,-4.756229198085024e-06,-1.1995905308782813e-06,-1.2650669118433724e-07,-1.2321433296569373e-08,-4.1378469322579573e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M6PR,-4.627798798566133e-06,-7.089793245760445e-06,-1.0765870434580136e-05,-1.2664277490627332e-05,-1.2727658033550855e-05,-1.71664981306442e-05,-1.21944390064842e-05,-1.7033597143250765e-05,-9.95569725896966e-06,-2.600026877443921e-05,-1.916426063053295e-05,-1.5858401908937442e-05,-8.546832556829287e-06,-1.0227637976912315e-05,-1.1067072109236314e-06,-2.0439166976951954e-07,-2.962409536931453e-07,-5.19899361383441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACF1,-8.191513442577276e-06,-7.106631644613888e-06,-4.436086159801546e-06,-2.912648275627409e-06,-2.19975087105005e-06,-1.5128762879705664e-06,-9.539861709828904e-07,-6.068568308992622e-07,-5.730298052142433e-07,-3.1802959593667705e-07,-4.5085018379873176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAD1L1,-3.9659584843532064e-07,-1.2083571689544134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAD2L1,-1.4648625983096114e-05,-1.094743415609118e-05,-1.467549378641092e-05,-1.078272397534905e-05,-7.328069437895343e-06,-3.86584958030253e-06,-1.4621359289388952e-06,-6.800630891271065e-08,-1.7583571364431248e-07,-1.650617473329074e-08,-9.708779913213898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAD2L1BP,-2.6929235716982933e-06,-4.813065932973006e-07,-9.996170558805834e-08,-8.875289728921424e-09,3.2025139835501466e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAD2L2,-7.48642354359038e-06,-5.886716509280812e-06,-2.5417026691967014e-06,-1.1919851058638282e-06,-5.405888161868924e-07,-5.264300536222925e-07,2.6240740378624826e-08,-7.781621099512221e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MADD,-1.1558229359607275e-06,-3.610944152875969e-07,-6.520275322893687e-08,-1.2307261820936815e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAEA,-2.889546896906609e-07,-2.8386132151478314e-07,-1.922224070695483e-07,-5.634029000076427e-08,1.0627984106724963e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAF,2.256928121172042e-05,2.174660597314577e-05,1.9436279928864493e-05,1.8287327445858388e-05,7.515573752152639e-06,1.5474808327943325e-05,1.4221107211616543e-06,1.8805911784183346e-05,4.5785910640674256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAF1,-3.6810886520340077e-07,-3.1396362804527314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAFB,-3.966499374713668e-05,-9.481555896050152e-05,-0.00010105710548915831,-0.00010813411084112086,-8.44809586642572e-05,-7.294126848668143e-05,-7.333942291816583e-05,-7.110747882897283e-05,-5.177377534937625e-05,-6.982032994627544e-05,-2.784815865493638e-05,-2.489732983147397e-05,-1.4212783911572122e-05,-7.933553071744286e-06,-1.5831257351330816e-05,-1.8069579553729366e-06,-5.023483405816913e-07,-7.201403518383708e-07,-1.0467542104580335e-06,-2.156789549957607e-07,-2.8375725969622445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAFF,0.00013603855507727397,0.0005039258689312656,0.0004999131598901814,0.000757524311584652,0.00030571242726343457,0.0006009151235357422,0.0009800876189863022,0.0002953815666906106,0.0002493792518062176,0.00014367363244978404,9.500488281611824e-05,5.579460098100174e-05,0.0002088160943639492,0.0001740573930710122,5.044278010365981e-05,4.956893646977417e-05,5.5634902099025196e-05,7.222436623606463e-05,1.257889765118423e-05,1.015781155111161e-06,1.0319149134306445e-06,7.069336047958375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAFG,3.482682538661204e-05,8.33710305846198e-05,4.369345302561515e-05,2.2797581901192262e-05,2.7449445017184196e-05,1.0266335515041683e-05,3.792656625868339e-06,1.400445483711784e-06,5.061437124982456e-06,1.652044535314628e-05,5.05502294564369e-07,3.759846992708104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
